,meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,day,time,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
2228,2229,47,52,35,57,0.196604161,25.231689028831397,4.9606550521263015,,0.1012301,278.0,0.9727343942167399,278,20200221,1741.0,2.0,0.196611162,0.007121670945626651,0.196611162,0.007121670945626651,True,True,True,True,True,True,True
2229,2230,47,52,36,58,0.15536281,30.159289474462,4.685631960355839,,0.0799952,278.0,0.9714332859971598,278,20200221,1791.0,2.0,0.155384159,0.02747899160042928,0.155384159,0.02747899160042928,True,True,True,True,True,True,True
2230,2231,47,52,37,59,0.132978439,33.8325362694285,4.498997860519486,,0.0684696,278.0,0.9688971455945411,278,20200221,1841.0,2.0,0.132981399,0.004451750428638969,0.132981399,0.004451750428638969,True,True,True,True,True,True,True
2231,2232,47,52,38,60,0.122739946,35.797765332731,4.393815783860075,,0.0631979,278.0,0.9680701415711599,278,20200221,1891.0,2.0,0.122731687,0.013458627029225978,0.122731687,0.013458627029225978,True,True,True,True,True,True,True
2232,2233,47,52,39,61,0.122219656,35.797765332731,4.3751905645351075,,0.0681026,278.0,0.6736894039287781,278,20200221,1941.0,2.0,0.1222120615,0.012428396848537563,0.1222120615,0.012428396848537563,True,True,True,True,True,True,True
2233,2234,47,52,40,62,0.132776429,33.8325362694285,4.492163349867698,,0.0739849,278.0,0.6741916255884646,278,20200221,1991.0,2.0,0.1327362765,0.06049966302919664,0.1327362765,0.06049966302919664,True,True,True,True,True,True,True
2234,2235,47,52,41,63,0.154454281,30.159289474462,4.658231371248896,,0.0860642,278.0,0.6741479035417747,278,20200221,2041.0,2.0,0.1543932445,0.07906628324013253,0.1543932445,0.07906628324013253,True,True,True,True,True,True,True
2235,2236,47,54,1,55,2.39344299,3.5786487043345,8.565291655061992,,1.399212,275.0,0.6652029856805116,275,20200221,40.0,2.0,2.3958620450000003,0.20193608434579619,2.3958620450000003,0.20193608434579619,True,True,True,True,True,True,True
2236,2237,47,54,4,58,0.283933718,19.3511306830052,5.494438482329546,,0.1659883,275.0,0.662637065383524,275,20200221,174.0,2.0,0.284068114,0.09462237637837019,0.284068114,0.09462237637837019,True,True,True,True,True,True,True
2237,2238,47,54,7,61,0.109361534,41.803194460305,4.571661472279257,,0.063933,275.0,0.6611609028201398,275,20200221,329.0,2.0,0.109488826,0.23252053136454504,0.109488826,0.23252053136454504,True,True,True,True,True,True,True
2238,2239,47,59,48,51,2.08791088,4.00666889153481,8.365567571193068,,1.3269,250.0,1.0662597030672996,250,20200221,2254.0,1.0,2.090578695,0.2552226334632315,2.090578695,0.2552226334632315,True,True,True,True,True,True,True
2239,2240,47,59,49,52,0.73483365,9.16297857297023,6.733264989647505,,0.4669982,250.0,1.0657642791770932,250,20200221,2282.0,1.0,0.735128912,0.08032931236420161,0.735128912,0.08032931236420161,True,True,True,True,True,True,True
2240,2241,47,59,50,53,0.432106854,14.1371669411541,6.1087667314149,,0.2746106,250.0,1.0641249827938177,250,20200221,2309.0,1.0,0.4322128475,0.049046899282656,0.4322128475,0.049046899282656,True,True,True,True,True,True,True
2241,2242,47,59,51,54,0.327981469,17.2479596667675,5.657011148759156,,0.2084373,250.0,1.0654043206278339,250,20200221,2334.0,1.0,0.3279876445,0.003765690631058521,0.3279876445,0.003765690631058521,True,True,True,True,True,True,True
2242,2243,47,59,52,55,0.322392668,17.2479596667675,5.560615734525565,,0.2048855,250.0,1.0643017685487748,250,20200221,2358.0,1.0,0.322520054,0.07899415767802588,0.322520054,0.07899415767802588,True,True,True,True,True,True,True
2243,2244,47,59,53,56,0.421879222,14.1371669411541,5.964176990418211,,0.2681108,250.0,1.0654177302816596,250,20200221,2373.0,1.0,0.4219488755,0.033015137162032186,0.4219488755,0.033015137162032186,True,True,True,True,True,True,True
2244,2245,47,59,54,57,0.761411517,9.16297857297023,6.976797415483758,,0.4838889,250.0,1.0650791948317062,250,20200221,2385.0,1.0,0.76183135,0.11021678223140491,0.76183135,0.11021678223140491,True,True,True,True,True,True,True
2245,2246,47,59,55,58,2.28946304,4.00666889153481,9.173120340686715,,1.454989,250.0,1.0665097811736033,250,20200221,2395.0,1.0,2.28976718,0.026565146243393994,2.28976718,0.026565146243393994,True,True,True,True,True,True,True
2246,2247,48,51,40,52,2.28068213,4.00666889153481,9.13793814175035,,1.484206,247.0,0.9544901448990235,247,20200221,1984.0,2.0,2.279896855,0.06888688830619406,2.279896855,0.06888688830619406,True,True,True,True,True,True,True
2247,2248,48,51,41,53,0.732693035,9.16297857297023,6.713650580269527,,0.4768168,247.0,0.9539932317821017,247,20200221,2034.0,2.0,0.7323094115,0.104770877985648,0.7323094115,0.104770877985648,True,True,True,True,True,True,True
2248,2249,48,51,42,54,0.404385474,14.1371669411541,5.716864954515731,,0.2631631,247.0,0.9540851281961644,247,20200221,2084.0,2.0,0.404238168,0.07288079734223102,0.404238168,0.07288079734223102,True,True,True,True,True,True,True
2249,2250,48,51,43,55,0.313848079,17.2479596667675,5.41323900808446,,0.2042438,247.0,0.953419393881234,247,20200221,2117.0,2.0,0.31370337449999997,0.09225562219765611,0.31370337449999997,0.09225562219765611,True,True,True,True,True,True,True
2250,2251,48,51,44,56,0.309872684,17.2479596667675,5.344671555464991,,0.2016567,247.0,0.9541959181123166,247,20200221,2149.0,2.0,0.30982693250000004,0.029533584850630366,0.30982693250000004,0.029533584850630366,True,True,True,True,True,True,True
2251,2252,48,51,45,57,0.410127522,14.1371669411541,5.798041245675851,,0.2668999,247.0,0.9555642396269163,247,20200221,2180.0,2.0,0.410122416,0.002489988257557089,0.410122416,0.002489988257557089,True,True,True,True,True,True,True
2252,2253,48,51,46,58,0.74755556,9.16297857297023,6.849835578384761,,0.4864889,247.0,0.9539580450859209,247,20200221,2210.0,2.0,0.747493331,0.016650048212945124,0.747493331,0.016650048212945124,True,True,True,True,True,True,True
2253,2254,48,51,47,59,2.09324651,4.00666889153481,8.38694567393081,,1.362228,247.0,0.9494299045387409,247,20200221,2239.0,2.0,2.090578695,0.2552226334632315,2.090578695,0.2552226334632315,True,True,True,True,True,True,True
2254,2255,48,53,32,54,2.21987595,3.7037723916006,8.221915256388154,,1.379349,252.0,0.9511733433670521,252,20200221,1592.0,2.0,2.22069858,0.07408749727755005,2.22069858,0.07408749727755005,True,True,True,True,True,True,True
2255,2256,48,53,33,55,0.811135903,8.40426060195996,6.816997512418116,,0.5040102,252.0,0.9520442245018058,252,20200221,1642.0,2.0,0.8110269225,0.026874693546322347,0.8110269225,0.026874693546322347,True,True,True,True,True,True,True
2256,2257,48,53,34,56,0.432820163,13.831674138287802,5.9866274550966105,,0.2689386,252.0,0.9514811187386264,252,20200221,1692.0,2.0,0.4327006885,0.05522269928165097,0.4327006885,0.05522269928165097,True,True,True,True,True,True,True
2257,2258,48,53,35,57,0.275512456,19.6035381584003,5.401018944310584,,0.1711933,252.0,0.9514391042172795,252,20200221,1742.0,2.0,0.2753952515,0.08511729912670297,0.2753952515,0.08511729912670297,True,True,True,True,True,True,True
2258,2259,48,53,36,58,0.197429517,25.231689028831397,4.9814801780563815,,0.1226755,252.0,0.9514532241564125,252,20200221,1792.0,2.0,0.197418868,0.010788229218294842,0.197418868,0.010788229218294842,True,True,True,True,True,True,True
2259,2260,48,53,37,59,0.154886949,30.159289474462,4.671280330707233,,0.0962411,252.0,0.9512567915370875,252,20200221,1842.0,2.0,0.15487299300000001,0.01802250957982781,0.15487299300000001,0.01802250957982781,True,True,True,True,True,True,True
2260,2261,48,53,38,60,0.132218721,33.8325362694285,4.473294673729948,,0.0821558,252.0,0.9519717414960355,252,20200221,1892.0,2.0,0.1321970595,0.03277153074650028,0.1321970595,0.03277153074650028,True,True,True,True,True,True,True
2261,2262,48,53,39,61,0.121769668,35.797765332731,4.359081999708563,,0.0756632,252.0,0.950924623859419,252,20200221,1942.0,2.0,0.12173526,0.056529225797028175,0.12173526,0.056529225797028175,True,True,True,True,True,True,True
2262,2263,48,53,40,62,0.122416666,35.797765332731,4.382243082283309,,0.0759364,256.0,0.8521604922013685,256,20200221,1992.0,2.0,0.12233156749999999,0.1391276213312618,0.12233156749999999,0.1391276213312618,True,True,True,True,True,True,True
2263,2264,48,53,41,63,0.131134471,33.8325362694285,4.43661174627982,,0.0813441,256.0,0.8547638980577572,256,20200221,2042.0,2.0,0.131039387,0.14512277900078283,0.131039387,0.14512277900078283,True,True,True,True,True,True,True
2264,2265,48,55,2,56,2.36751523,3.5786487043345,8.472505310331695,,1.688078,214.0,0.7221585732412839,214,20200221,83.0,2.0,2.3673319299999998,0.015485787833732076,2.3673319299999998,0.015485787833732076,True,True,True,True,True,True,True
2265,2266,48,55,5,59,0.278374829,19.3511306830052,5.386867694838225,,0.198486,214.0,0.7214614632770069,214,20200221,224.0,2.0,0.278225728,0.10717987949697076,0.278225728,0.10717987949697076,True,True,True,True,True,True,True
2266,2267,48,55,8,62,0.11000062,41.803194460305,4.598377308614115,,0.0784323,214.0,0.7174340163427567,214,20200221,386.0,2.0,0.1098378805,0.29632673037603785,0.1098378805,0.29632673037603785,True,True,True,True,True,True,True
2267,2268,48,60,49,52,2.24952316,4.00666889153481,9.013094465959082,,1.531105,240.0,1.0243974123263917,240,20200221,2283.0,1.0,2.249767595,0.021729800050760698,2.249767595,0.021729800050760698,True,True,True,True,True,True,True
2268,2269,48,60,50,53,0.808251503,9.16297857297023,7.405991203559984,,0.5501248,240.0,1.023894941656875,240,20200221,2310.0,1.0,0.808168684,0.020495473689998052,0.808168684,0.020495473689998052,True,True,True,True,True,True,True
2269,2270,48,60,51,54,0.444278348,14.1371669411541,6.280837174016156,,0.3023917,240.0,1.0236061373377643,240,20200221,2335.0,1.0,0.444185186,0.0419473692218127,0.444185186,0.0419473692218127,True,True,True,True,True,True,True
2270,2271,48,60,52,55,0.327594987,17.2479596667675,5.650345122811223,,0.2229728,240.0,1.0256407956486173,240,20200221,2359.0,1.0,0.3275982805,0.0020106943143745654,0.3275982805,0.0020106943143745654,True,True,True,True,True,True,True
2271,2272,48,60,53,56,0.320721427,17.2479596667675,5.531790237164117,,0.2182944,240.0,1.0228846914991863,240,20200221,2374.0,1.0,0.32076337499999996,0.02615510576915841,0.32076337499999996,0.02615510576915841,True,True,True,True,True,True,True
2272,2273,48,60,54,57,0.424463298,14.1371669411541,6.00070850421884,,0.2889048,240.0,1.0239359124528218,240,20200221,2386.0,1.0,0.4245686635,0.049634138860561366,0.4245686635,0.049634138860561366,True,True,True,True,True,True,True
2273,2274,48,60,55,58,0.780447554,9.16297857297023,7.151224214629027,,0.5312004,240.0,1.0230790488862584,240,20200221,2396.0,1.0,0.780361761,0.021988007175046773,0.780361761,0.021988007175046773,True,True,True,True,True,True,True
2274,2275,48,60,56,59,2.1944605,4.00666889153481,8.792476619051925,,1.493628,240.0,1.0242108476809488,240,20200221,2404.0,1.0,2.19478978,0.03000560718850244,2.19478978,0.03000560718850244,True,True,True,True,True,True,True
2275,2276,49,52,41,53,2.22915297,4.00666889153481,8.931477859371428,,1.251205,277.0,1.1886221682298266,277,20200221,2035.0,2.0,2.229839415,0.06156900764983084,2.229839415,0.06156900764983084,True,True,True,True,True,True,True
2276,2277,49,52,42,54,0.72921343,9.16297857297023,6.681767034212127,,0.4093015,277.0,1.1909802431703769,277,20200221,2085.0,2.0,0.7293426700000001,0.03544013131714203,0.7293426700000001,0.03544013131714203,True,True,True,True,True,True,True
2277,2278,49,52,43,55,0.418294834,14.1371669411541,5.913503898880342,,0.2347854,277.0,1.1904488098493349,277,20200221,2118.0,2.0,0.4183014405,0.003158726870320665,0.4183014405,0.003158726870320665,True,True,True,True,True,True,True
2278,2279,49,52,44,56,0.316889606,17.2479596667675,5.465699143105844,,0.1778675,277.0,1.1904929231028716,277,20200221,2150.0,2.0,0.316854364,0.022244920066804504,0.316854364,0.022244920066804504,True,True,True,True,True,True,True
2279,2280,49,52,45,57,0.316722403,17.2479596667675,5.462815232505681,,0.1777737,277.0,1.1907835635979902,277,20200221,2181.0,2.0,0.3167454045,0.014523651913004053,0.3167454045,0.014523651913004053,True,True,True,True,True,True,True
2280,2281,49,52,46,58,0.420705131,14.1371669411541,5.947578669947105,,0.2361383,277.0,1.1906158382608838,277,20200221,2211.0,2.0,0.420724789,0.009344826125757818,0.420724789,0.009344826125757818,True,True,True,True,True,True,True
2281,2282,49,52,47,59,0.735424174,9.16297857297023,6.738675948406331,,0.4127876,277.0,1.1919204937357617,277,20200221,2240.0,2.0,0.735128912,0.08032931236420161,0.735128912,0.08032931236420161,True,True,True,True,True,True,True
2282,2283,49,52,48,60,2.25001203,4.00666889153481,9.015053206180088,,1.262913,277.0,1.1902403411794795,277,20200221,2268.0,2.0,2.249767595,0.021729800050760698,2.249767595,0.021729800050760698,True,True,True,True,True,True,True
2283,2284,49,54,33,55,2.33940635,3.7037723916006,8.66462865186513,,1.28292,280.0,0.8299348361550213,280,20200221,1643.0,2.0,2.3393924349999997,0.0011896251173464179,2.3393924349999997,0.0011896251173464179,True,True,True,True,True,True,True
2284,2285,49,54,34,56,0.837016753,8.40426060195996,7.034506920418351,,0.4590163,280.0,0.8291644545084782,280,20200221,1693.0,2.0,0.8369714189999999,0.010832866922546128,0.8369714189999999,0.010832866922546128,True,True,True,True,True,True,True
2285,2286,49,54,35,57,0.439033775,13.831674138287802,6.072572111502366,,0.2407642,280.0,0.8307713522193083,280,20200221,1743.0,2.0,0.4388878395,0.06650241217266607,0.4388878395,0.06650241217266607,True,True,True,True,True,True,True
2286,2287,49,54,36,58,0.278166537,19.6035381584003,5.453048322469569,,0.1525453,280.0,0.832474025748417,280,20200221,1793.0,2.0,0.2781258505,0.02925761839602741,0.2781258505,0.02925761839602741,True,True,True,True,True,True,True
2287,2288,49,54,37,59,0.197918495,25.231689028831397,4.9938179188943215,,0.1085376,280.0,0.8335360280676928,280,20200221,1843.0,2.0,0.1979085455,0.010054644153801785,0.1979085455,0.010054644153801785,True,True,True,True,True,True,True
2288,2289,49,54,38,60,0.155563512,30.159289474462,4.691684990071942,,0.0853103,280.0,0.8358896874117193,280,20200221,1893.0,2.0,0.1555774065,0.017861848082677923,0.1555774065,0.017861848082677923,True,True,True,True,True,True,True
2289,2290,49,54,39,61,0.132595681,33.8325362694285,4.486048186602072,,0.0727149,280.0,0.8368298656808989,280,20200221,1943.0,2.0,0.13260551599999998,0.014833470426674718,0.13260551599999998,0.014833470426674718,True,True,True,True,True,True,True
2290,2291,49,54,40,62,0.123800152,35.797765332731,4.431768789452428,,0.0678914,280.0,0.8372194416376744,280,20200221,1993.0,2.0,0.12379406500000001,0.009834074032539285,0.12379406500000001,0.009834074032539285,True,True,True,True,True,True,True
2291,2292,49,54,41,63,0.123128066,35.797765332731,4.407709612541014,,0.0709379,283.0,0.6773530087583648,283,20200221,2043.0,2.0,0.1230567085,0.11597498563029394,0.1230567085,0.11597498563029394,True,True,True,True,True,True,True
2292,2293,49,56,3,57,2.33269501,3.5786487043345,8.347895975144054,,1.454409,251.0,0.6785505315217383,251,20200221,128.0,2.0,2.333414645,0.06168085055451683,2.333414645,0.06168085055451683,True,True,True,True,True,True,True
2293,2294,49,56,6,60,0.278795778,19.3511306830052,5.395013533948106,,0.173826,251.0,0.6812559686122904,251,20200221,276.0,2.0,0.2787050445,0.06511076981959353,0.2787050445,0.06511076981959353,True,True,True,True,True,True,True
2294,2295,49,56,9,63,0.109881256,41.803194460305,4.593387512110556,,0.0685097,251.0,0.6831149457668038,251,20200221,445.0,2.0,0.109729562,0.27648702361538785,0.109729562,0.27648702361538785,True,True,True,True,True,True,True
2295,2296,49,61,50,53,2.41657241,4.00666889153481,9.682405499288304,,1.517701,247.0,1.1239302075968851,247,20200221,2311.0,1.0,2.417531495,0.07934415762387904,2.417531495,0.07934415762387904,True,True,True,True,True,True,True
2296,2297,49,61,51,54,0.809570543,9.16297857297023,7.418077538816874,,0.5084416,247.0,1.119892628769951,247,20200221,2336.0,1.0,0.809344931,0.05575175462487357,0.809344931,0.05575175462487357,True,True,True,True,True,True,True
2297,2298,49,61,52,55,0.436619819,14.1371669411541,6.172567271019487,,0.2742141,247.0,1.1198184192570695,247,20200221,2360.0,1.0,0.4366492525,0.013481530006732915,0.4366492525,0.013481530006732915,True,True,True,True,True,True,True
2298,2299,49,61,53,56,0.319345035,17.2479596667675,5.508050283462455,,0.200561,247.0,1.120855998923021,247,20200221,2375.0,1.0,0.319319924,0.01572780031100993,0.319319924,0.01572780031100993,True,True,True,True,True,True,True
2299,2300,49,61,54,57,0.318874698,17.2479596667675,5.499937929856667,,0.2002656,247.0,1.1191637505392837,247,20200221,2387.0,1.0,0.31896117300000004,0.05422290066634695,0.31896117300000004,0.05422290066634695,True,True,True,True,True,True,True
2300,2301,49,61,55,58,0.433448677,14.1371669411541,6.127736307171381,,0.2722225,247.0,1.1191947763318608,247,20200221,2397.0,1.0,0.4334119275,0.01695823195820491,0.4334119275,0.01695823195820491,True,True,True,True,True,True,True
2301,2302,49,61,56,59,0.776160503,9.16297857297023,7.111942058174796,,0.4874588,247.0,1.1183714398016817,247,20200221,2405.0,1.0,0.7763966595,0.060833981473365356,0.7763966595,0.060833981473365356,True,True,True,True,True,True,True
2302,2303,49,61,57,60,2.11782693,4.00666889153481,8.48543127808567,,1.330077,247.0,1.1185743381774138,247,20200221,2410.0,1.0,2.116686235,0.10778120829988162,2.116686235,0.10778120829988162,True,True,True,True,True,True,True
2303,2304,50,53,42,54,2.10714941,4.00666889153481,8.442649990862929,,1.385179,226.0,0.9128711884889968,226,20200221,2086.0,2.0,2.107963995,0.07728642442966298,2.107963995,0.07728642442966298,True,True,True,True,True,True,True
2304,2305,50,53,43,55,0.763560784,9.16297857297023,6.99649110295235,,0.5019429,226.0,0.9126336880151109,226,20200221,2119.0,2.0,0.763515025,0.011986404589754885,0.763515025,0.011986404589754885,True,True,True,True,True,True,True
