64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
3904
# a b m n r rhoa
55 58 63 2 -0.104886592 4.335055365077208
55 58 64 3 -0.074366078 4.12737321346928
56 59 1 4 -0.000131409 3.8044905061502376
56 59 2 5 -0.000141154 3.8673132297537176
56 59 3 6 -0.000148242 3.8395695087761625
56 59 4 7 -0.00015982 3.9090444340470993
56 59 5 8 -0.000163369 3.7692261160474634
56 59 6 9 -0.000171889 3.736536116959969
56 59 7 10 -0.000182496 3.7332577285410142
56 59 8 11 -0.000198584 3.818084617385144
56 59 9 12 -0.000210259 3.794482034237027
56 59 10 13 -0.000225103 3.807860395898511
56 59 11 14 -0.00023888 3.78233681157136
56 59 12 15 -0.000249132 3.686729493081949
56 59 13 16 -0.000270449 3.7346424225041703
56 59 14 17 -0.000292851 3.767475963054299
56 59 15 18 -0.00031488 3.76740729307493
56 59 16 19 -0.000333436 3.7035654668341613
56 59 17 20 -0.000350604 3.6083664185561344
56 59 18 21 -0.000381685 3.6326031737202187
56 59 19 22 -0.000416856 3.661036484408208
56 59 20 23 -0.000467241 3.7783254187259425
56 59 21 24 -0.000505336 3.753697103482035
56 59 22 25 -0.000541208 3.6836970826413147
56 59 23 26 -0.00057157 3.555367423764441
56 59 24 27 -0.00062909 3.5662038938373475
56 59 25 28 -0.000694289 3.576154673542999
56 59 26 29 -0.00076731 3.5797045566535695
56 59 27 30 -0.000842839 3.5493049513981383
56 59 28 31 -0.000944107 3.5756773141243414
56 59 29 32 -0.001062708 3.6056832973680044
56 59 30 33 -0.001210949 3.6652398721977617
56 59 31 34 -0.001340773 3.603739119263675
56 59 32 35 -0.001526624 3.625799241854556
56 59 33 36 -0.001665133 3.4758215786998474
56 59 34 37 -0.001903424 3.471596157524728
56 59 35 38 -0.002131468 3.3748869219215205
56 59 36 39 -0.002478056 3.382168474656218
56 59 37 40 -0.002898974 3.383903365442989
56 59 38 41 -0.003373899 3.3388161383914876
56 59 39 42 -0.004141605 3.440749033792057
56 59 40 43 -0.00512002 3.5315548914697867
56 59 41 44 -0.006308442 3.567339907703516
56 59 42 45 -0.007841343 3.5829228868965273
56 59 43 46 -0.009959235 3.61548598798104
56 59 44 47 -0.012965465 3.665898863493798
56 59 45 48 -0.01779498 3.82635781314299
56 59 46 49 -0.024739788 3.929295887292984
56 59 47 50 -0.036697667 4.150408357839061
56 59 48 51 -0.058824641 4.517408133716058
56 59 49 52 -0.100735502 4.92286531393813
56 59 50 53 -0.194384343 5.496087815475099
56 59 51 54 -0.448603738 6.263689811883184
56 59 52 55 -1.47820406 7.2238678017373825
56 59 54 57 -0.621243982 9.758477649690368
56 59 55 58 2.83433588 7.123463022731156
56 59 57 60 2.86383273 7.197596692542389
56 59 58 61 -0.643672281 10.110780546544946
56 59 60 63 -1.53375768 7.4953540042498785
56 59 61 64 -0.454862628 6.351080402299303
56 59 62 1 -0.282765388 5.300095498804023
56 59 63 2 -0.163216098 4.742603357316135
56 59 64 3 -0.107696863 4.451206344373694
57 60 1 4 -0.000125867 3.8468491556114777
57 60 2 5 -0.000135054 3.9100188024991764
57 60 3 6 -0.000142374 3.9007385817827034
57 60 4 7 -0.000153122 3.9659648569421857
57 60 5 8 -0.000156303 3.823021975815691
57 60 6 9 -0.000164701 3.799957828836152
57 60 7 10 -0.000174649 3.7965332062606776
57 60 8 11 -0.000188825 3.862727898648502
57 60 9 12 -0.000198334 3.813277980625152
57 60 10 13 -0.000214905 3.878327023184302
57 60 11 14 -0.000227459 3.8477146807935902
57 60 12 15 -0.000239543 3.7928345062551836
57 60 13 16 -0.000256805 3.800276831041014
57 60 14 17 -0.000277802 3.836180330696373
57 60 15 18 -0.000297951 3.8330865548281943
57 60 16 19 -0.000315621 3.7762730476613386
57 60 17 20 -0.000329425 3.6590141853664377
57 60 18 21 -0.000358453 3.6891472083339094
57 60 19 22 -0.000390449 3.716012619243318
57 60 20 23 -0.000437501 3.842351130762363
57 60 21 24 -0.000471727 3.8146012759996077
57 60 22 25 -0.000504338 3.7462838384281403
57 60 23 26 -0.000532032 3.6212412349259875
57 60 24 27 -0.000584064 3.633084519820065
57 60 25 28 -0.000642022 3.6395131957736435
57 60 26 29 -0.000707345 3.6434037231718674
57 60 27 30 -0.000774639 3.6138962845024363
57 60 28 31 -0.000864276 3.639578954194784
57 60 29 32 -0.000968971 3.6698463444761846
57 60 30 33 -0.001099322 3.729911672660024
57 60 31 34 -0.001211987 3.668381638686145
57 60 32 35 -0.001371671 3.6867869814349814
57 60 33 36 -0.001487406 3.532654764454062
57 60 34 37 -0.001688445 3.5244833688647477
57 60 35 38 -0.001878128 3.425459565572149
57 60 36 39 -0.002166749 3.4307495412488165
57 60 37 40 -0.002512583 3.4292925634275995
57 60 38 41 -0.002895283 3.3795949489750075
57 60 39 42 -0.003512219 3.4756978435825174
57 60 40 43 -0.004282318 3.557650118949136
57 60 41 44 -0.005197799 3.5852032771994575
57 60 42 45 -0.00634522 3.588137376733987
57 60 43 46 -0.007884304 3.602552936257199
57 60 44 47 -0.010007485 3.6330021123540552
57 60 45 48 -0.013297418 3.759756363046136
57 60 46 49 -0.017783033 3.8237889146787256
57 60 47 50 -0.025143578 3.9934278186712984
57 60 48 51 -0.037814157 4.276680401984095
57 60 49 52 -0.059807207 4.592863785715921
57 60 50 53 -0.103181257 5.042387450790049
57 60 51 54 -0.198296104 5.606690252056891
57 60 52 55 -0.445426834 6.219331864027362
57 60 53 56 -1.49620405 7.311832347168678
57 60 55 58 -0.666492823 10.469244782035634
57 60 56 59 2.86488116 7.200231684531031
57 60 58 61 2.8315818 7.116541264734837
57 60 59 62 -0.650398467 10.21643522916634
57 60 61 64 -1.45809601 7.125601331713802
57 60 62 1 -0.564943189 5.898219486964783
57 60 63 2 -0.273374592 5.124076375806598
57 60 64 3 -0.163120888 4.739836820980668
58 61 1 4 -0.00012076 3.892425757975436
58 61 2 5 -0.00012884 3.9377123885449143
58 61 3 6 -0.000135542 3.9241471450556316
58 61 4 7 -0.000146183 4.005096914469925
58 61 5 8 -0.000149384 3.8691480923018995
58 61 6 9 -0.000157502 3.8523483697364926
58 61 7 10 -0.000166853 3.8496084639121713
58 61 8 11 -0.000180675 3.9275268512338912
58 61 9 12 -0.000188392 3.8538701669915985
58 61 10 13 -0.000203598 3.914486524243548
58 61 11 14 -0.000215393 3.8871338149635255
58 61 12 15 -0.000226796 3.836499319636783
58 61 13 16 -0.00024386 3.8611882739023438
58 61 14 17 -0.000263381 3.897590436465074
58 61 15 18 -0.000282991 3.907835465418166
58 61 16 19 -0.000298227 3.836637245677134
58 61 17 20 -0.000310623 3.716474071382158
58 61 18 21 -0.000337143 3.7447401365925383
58 61 19 22 -0.000366783 3.7748783815851343
58 61 20 23 -0.000410204 3.9040264937650906
58 61 21 24 -0.00044168 3.8790531848729954
58 61 22 25 -0.000471443 3.8123047215043506
58 61 23 26 -0.000496096 3.6850612627024866
58 61 24 27 -0.000542821 3.6946758623236184
58 61 25 28 -0.000594374 3.697216363931917
58 61 26 29 -0.000653267 3.703259182494464
58 61 27 30 -0.000712794 3.671470517858426
58 61 28 31 -0.000792495 3.6971992579598476
58 61 29 32 -0.0008854 3.728534873170216
58 61 30 33 -0.001000936 3.790909449977981
58 61 31 34 -0.001098599 3.727458591452395
58 61 32 35 -0.001236964 3.7439807731566166
58 61 33 36 -0.001333991 3.585510411863656
58 61 34 37 -0.001504959 3.5743439125954986
58 61 35 38 -0.001663667 3.4727614300904723
58 61 36 39 -0.001905687 3.4757235732263685
58 61 37 40 -0.002192214 3.4710698723383433
58 61 38 41 -0.002504582 3.4183724187796476
58 61 39 42 -0.003006585 3.509515125002987
58 61 40 43 -0.003623107 3.585432795326466
58 61 41 44 -0.004342207 3.6074045061697353
58 61 42 45 -0.005219141 3.5999240096367813
58 61 43 46 -0.006368565 3.6013386632236357
58 61 44 47 -0.007912777 3.6155630243707537
58 61 45 48 -0.010239537 3.717243598219483
58 61 46 49 -0.01327031 3.75209175661732
58 61 47 50 -0.018063896 3.884181358754121
58 61 48 51 -0.025857657 4.10684138866237
58 61 49 52 -0.038520491 4.356564895377799
58 61 50 53 -0.061445647 4.718686945139975
58 61 51 54 -0.105709451 5.165938317191712
58 61 52 55 -0.198732972 5.619042403751387
58 61 53 56 -0.457360061 6.38595114525767
58 61 54 57 -1.54893111 7.5695053716997265
58 61 56 59 -0.64503116 10.132125767962535
58 61 57 60 2.83775351 7.132052463771707
58 61 59 62 2.93402579 7.374011093845579
58 61 60 63 -0.571998176 8.984926337941827
58 61 62 1 -1.73079506 7.241467840790505
58 61 63 2 -0.559825208 5.844785839377052
58 61 64 3 -0.280479934 5.257257425361584
59 62 1 4 -0.000113037 3.8390035037358023
59 62 2 5 -0.000121007 3.9003872449100165
59 62 3 6 -0.00012637 3.862222248839032
59 62 4 7 -0.000135216 3.9147089490035727
59 62 5 8 -0.000137972 3.780133336183034
59 62 6 9 -0.000144619 3.745731323037329
59 62 7 10 -0.000153226 3.747761497004761
59 62 8 11 -0.000165217 3.8118629067633014
59 62 9 12 -0.000174109 3.784794645310539
59 62 10 13 -0.000188343 3.8528677908918563
59 62 11 14 -0.000198764 3.821545395852339
59 62 12 15 -0.000208671 3.765823867545621
59 62 13 16 -0.000223288 3.777157710378746
59 62 14 17 -0.00024071 3.81131234893395
59 62 15 18 -0.000257981 3.8176796290913027
59 62 16 19 -0.000271459 3.748589557996367
59 62 17 20 -0.000283605 3.6485278196148023
59 62 18 21 -0.000307212 3.675662885290064
59 62 19 22 -0.000333569 3.7050427344570003
59 62 20 23 -0.000371933 3.8278814478809102
59 62 21 24 -0.000399678 3.8038476001575896
59 62 22 25 -0.000425752 3.7391655759057407
59 62 23 26 -0.000447055 3.6150921474539395
59 62 24 27 -0.000489263 3.634304909883584
59 62 25 28 -0.00053377 3.6330708189854075
59 62 26 29 -0.000585197 3.640132180283569
59 62 27 30 -0.000636813 3.6099842633744657
59 62 28 31 -0.00070556 3.634209517167921
59 62 29 32 -0.000785231 3.663310772341868
59 62 30 33 -0.000884243 3.723662595275188
59 62 31 34 -0.000966608 3.6608968022174406
59 62 32 35 -0.001083505 3.6762458559780478
59 62 33 36 -0.001163329 3.5211060377306973
59 62 34 37 -0.001304079 3.5051127274417477
59 62 35 38 -0.001432976 3.4033811170240837
59 62 36 39 -0.001630188 3.402876903969561
59 62 37 40 -0.001863296 3.398407939550618
59 62 38 41 -0.002112514 3.344875865354825
59 62 39 42 -0.002512711 3.429467263904407
59 62 40 43 -0.00299784 3.499307294601335
59 62 41 44 -0.003553657 3.5167049582420455
59 62 42 45 -0.004216288 3.5027939318667634
59 62 43 46 -0.005065185 3.4937322242783013
59 62 44 47 -0.006183135 3.4964804685877082
59 62 45 48 -0.007827362 3.576534587738882
59 62 46 49 -0.009886994 3.589260447238429
59 62 47 50 -0.013058094 3.6920890962256405
59 62 48 51 -0.017964187 3.86274147451763
59 62 49 52 -0.025541766 4.056670012612872
59 62 50 53 -0.038401049 4.3430563234275175
59 62 51 54 -0.061150634 4.696031573120757
59 62 52 55 -0.103336802 5.04998881346809
59 62 53 56 -0.198906421 5.62394655868894
59 62 54 57 -0.45642794 6.372936280876084
59 62 55 58 -1.52533169 7.454176849142646
59 62 57 60 -0.649755408 10.206334082015214
59 62 58 61 2.93363633 7.373032274105685
59 62 60 63 2.77615441 6.977237039749514
59 62 61 64 -0.699950589 10.994798141391266
59 62 63 2 -1.56951869 6.566704159159457
59 62 64 3 -0.554331604 5.787430546318607
60 63 1 4 -0.00010757 3.8459201615310064
60 63 2 5 -0.000115134 3.9102225766706287
60 63 3 6 -0.000120094 3.870958752718632
60 63 4 7 -0.00012927 3.9508543966718492
60 63 5 8 -0.000131595 3.809875489173805
60 63 6 9 -0.000138611 3.7976405492539533
60 63 7 10 -0.000145948 3.780153334863691
60 63 8 11 -0.00015841 3.8745571818132962
60 63 9 12 -0.000165378 3.8155774756514234
60 63 10 13 -0.000178274 3.8753337311574416
60 63 11 14 -0.000187943 3.8446851288531465
60 63 12 15 -0.000197213 3.7917250213933476
60 63 13 16 -0.000210998 3.807818548837121
60 63 14 17 -0.000227589 3.8499137712164933
60 63 15 18 -0.000242793 3.844293793920986
60 63 16 19 -0.000256078 3.789518468640879
60 63 17 20 -0.000266278 3.6770448956349084
60 63 18 21 -0.000287863 3.7033062313350467
60 63 19 22 -0.000312107 3.734229509717153
60 63 20 23 -0.000347081 3.8551242391171545
60 63 21 24 -0.000372831 3.8371235359456883
60 63 22 25 -0.000396307 3.771764847891687
60 63 23 26 -0.000415129 3.645869112441454
60 63 24 27 -0.000451868 3.654012276980946
60 63 25 28 -0.000492906 3.6613655557666895
60 63 26 29 -0.000538574 3.6657689328067273
60 63 27 30 -0.00058512 3.6396532130676023
60 63 28 31 -0.000646371 3.6641669348798103
60 63 29 32 -0.000717068 3.6934851041110135
60 63 30 33 -0.000805033 3.75569235166555
60 63 31 34 -0.00087597 3.6888239133170475
60 63 32 35 -0.00097827 3.7050650467462054
60 63 33 36 -0.001044103 3.5425580195423625
60 63 34 37 -0.001166478 3.5306372734454556
60 63 35 38 -0.00127499 3.4269271082204016
60 63 36 39 -0.00144332 3.4279485726370855
60 63 37 40 -0.001636878 3.416841702193788
60 63 38 41 -0.001842442 3.360372973999579
60 63 39 42 -0.00217309 3.4407896441130883
60 63 40 43 -0.002568382 3.5054496876884484
60 63 41 44 -0.003015413 3.5198198393295494
60 63 42 45 -0.003535622 3.4988574918371858
60 63 43 46 -0.004190169 3.481094874613931
60 63 44 47 -0.005036957 3.4742618449679847
60 63 45 48 -0.006257684 3.538636934919552
60 63 46 49 -0.007736275 3.534914460038979
60 63 47 50 -0.0099549 3.6139122595011015
60 63 48 51 -0.013254843 3.7477185653957434
60 63 49 52 -0.018135706 3.899622272683881
60 63 50 53 -0.026002439 4.129836384300734
60 63 51 54 -0.03901384 4.412361352763812
60 63 52 55 -0.061196621 4.6995631211984605
60 63 53 56 -0.105918521 5.176155404819717
60 63 54 57 -0.20414978 5.7721990417197455
60 63 55 58 -0.469770626 6.559235322283886
60 63 56 59 -1.53335373 7.493379932146118
60 63 58 61 -0.571149995 8.971603141949254
60 63 59 62 2.7755808 6.975795400579893
60 63 61 64 2.93528348 7.377172013577172
60 63 62 1 -1.08500123 6.806100145035824
60 63 64 3 -1.79385696 7.505312319771828
61 64 1 4 -9.9509e-05 3.7420224180917168
61 64 2 5 -0.000106398 3.804017972916017
61 64 3 6 -0.000111425 3.784256176329536
61 64 4 7 -0.000120335 3.8787268432094577
61 64 5 8 -0.000122476 3.7432106682662756
61 64 6 9 -0.0001286 3.72316568188572
61 64 7 10 -0.000135468 3.7115291710350156
61 64 8 11 -0.000144438 3.7410432988533024
61 64 9 12 -0.000151501 3.7055696458676612
61 64 10 13 -0.000163978 3.783276876624274
61 64 11 14 -0.000172569 3.75131800852681
61 64 12 15 -0.000181825 3.719531312971078
61 64 13 16 -0.000193808 3.726258628722254
61 64 14 17 -0.000208687 3.7661126148170703
61 64 15 18 -0.0002228 3.7689026632527702
61 64 16 19 -0.000234479 3.712653019258376
61 64 17 20 -0.000243151 3.5982208747666657
61 64 18 21 -0.000262842 3.629597016871355
61 64 19 22 -0.000284629 3.6617013972572474
61 64 20 23 -0.000316507 3.7868736665055476
61 64 21 24 -0.000338834 3.763522539225777
61 64 22 25 -0.000359896 3.7039983587542595
61 64 23 26 -0.000375914 3.5776789484676166
61 64 24 27 -0.000408419 3.5869385589400555
61 64 25 28 -0.000443433 3.585802991179928
61 64 26 29 -0.000483875 3.594282192338107
61 64 27 30 -0.000523528 3.5633593115420354
61 64 28 31 -0.000577405 3.5916631861691606
61 64 29 32 -0.000638477 3.619417195513501
61 64 30 33 -0.000714167 3.678542587798717
61 64 31 34 -0.000774825 3.6147640238092844
61 64 32 35 -0.000861682 3.6286552818873483
61 64 33 36 -0.000914758 3.464521954093926
61 64 34 37 -0.001017928 3.453748336818032
61 64 35 38 -0.00110522 3.3452246226310196
61 64 36 39 -0.001247956 3.3542649324828426
61 64 37 40 -0.00140569 3.3385756651818204
61 64 38 41 -0.001573834 3.285242787507962
61 64 39 42 -0.001839518 3.3550399808437703
61 64 40 43 -0.002155477 3.4129018769236192
61 64 41 44 -0.00250724 3.422000183368356
61 64 42 45 -0.002909566 3.3962671549929375
61 64 43 46 -0.0034062 3.3707812624471227
61 64 44 47 -0.004041941 3.357950502376374
61 64 45 48 -0.004939936 3.407341210453805
61 64 46 49 -0.005995225 3.3902198669912176
61 64 47 50 -0.007544671 3.4473653811604095
61 64 48 51 -0.009768862 3.5463751663175374
61 64 49 52 -0.012938253 3.6582048517577443
61 64 50 53 -0.01782531 3.8328795081644307
61 64 51 54 -0.025447755 4.041738719116731
61 64 52 55 -0.037608281 4.253396374934678
61 64 53 56 -0.060170922 4.620795092587042
61 64 54 57 -0.104067722 5.085708303060385
61 64 55 58 -0.201181591 5.68827547490795
61 64 56 59 -0.455579285 6.361086821705275
61 64 57 60 -1.46396187 7.154267331442892
61 64 59 62 -0.700681866 11.006285013645963
61 64 60 63 2.93174494 7.368278692562426
61 64 62 1 1.25495847 7.8976726080913835
61 64 63 2 -1.3131698 8.237377911762056
62 1 2 5 -1.76907219 7.401615400913976
62 1 3 6 -0.568936677 5.939913004474488
62 1 4 7 -0.279682263 5.242306046387908
62 1 5 8 -0.155087032 4.506395433123238
62 1 6 9 -0.100295998 4.145322065814407
62 1 7 10 -0.069996533 3.8848601823524764
62 1 8 11 -0.052934291 3.784103462237545
62 1 9 12 -0.041502724 3.701692359164287
62 1 10 13 -0.033880034 3.6759328042565658
62 1 11 14 -0.028161885 3.6405096906786993
62 1 12 15 -0.023809444 3.603563093663735
62 1 13 16 -0.020523007 3.5824113662815193
62 1 14 17 -0.018258451 3.6276713603896793
62 1 15 18 -0.016537756 3.6963525493561464
62 1 16 19 -0.014622972 3.637960764770169
62 1 17 20 -0.01308189 3.587549280898924
62 1 18 21 -0.012165034 3.644455185812834
62 1 19 22 -0.011369566 3.689667815422787
62 1 20 23 -0.011008132 3.8389222416174302
62 1 21 24 -0.010412304 3.872394373879469
62 1 22 25 -0.009779208 3.850196416828146
62 1 23 26 -0.009078227 3.756945490256506
62 1 24 27 -0.008783046 3.794194329839689
62 1 25 28 -0.008598968 3.85130311960932
62 1 26 29 -0.008474379 3.908849881233888
62 1 27 30 -0.008293594 3.913732793691897
62 1 28 31 -0.00823586 3.9501837238541087
62 1 29 32 -0.008271697 4.006198329438973
62 1 30 33 -0.00843151 4.096867873948792
62 1 31 34 -0.008362847 4.0503446488373225
62 1 32 35 -0.008474562 4.064672891378985
62 1 33 36 -0.008262651 3.899130845027035
62 1 34 37 -0.008416873 3.882324949876648
62 1 35 38 -0.00840723 3.7654275636649728
62 1 36 39 -0.008722749 3.7681465856395175
62 1 37 40 -0.009053028 3.746517102708037
62 1 38 41 -0.009341162 3.6777322316297236
62 1 39 42 -0.010046306 3.736277660801255
62 1 40 43 -0.010822038 3.7740247280673067
62 1 41 44 -0.011642316 3.7781810354222634
62 1 42 45 -0.012416016 3.7196454936611865
62 1 43 46 -0.013320944 3.6531069339441653
62 1 44 47 -0.014499361 3.607208331674215
62 1 45 48 -0.016153801 3.6105347973535142
62 1 46 49 -0.017820545 3.5406662220708376
62 1 47 50 -0.020320857 3.547124896920874
62 1 48 51 -0.023589075 3.5702102108585936
62 1 49 52 -0.027896775 3.606238706186865
62 1 50 53 -0.033860963 3.673863629399481
62 1 51 54 -0.04201303 3.7472073432177604
62 1 52 55 -0.053474675 3.8227337891335407
62 1 53 56 -0.072267789 4.010916597151323
62 1 54 57 -0.103944717 4.296126840523926
62 1 55 58 -0.163214876 4.742567849413583
62 1 56 59 -0.282592941 5.296863188177369
62 1 57 60 -0.565075139 5.899597094618896
62 1 58 61 -1.73283916 7.250020144154116
62 1 60 63 -1.08525227 6.807674892909989
62 1 61 64 1.25568692 7.902256871036248
62 1 63 2 3.95237978 6.3118849802523584
62 1 64 3 1.58289318 5.141562826722363
63 2 1 4 -1.27548651 8.00099454329857
63 2 3 6 -1.71320905 7.167889790560329
63 2 4 7 -0.575811256 6.011686196207719
63 2 5 8 -0.264339793 4.954729986380395
63 2 6 9 -0.153111755 4.44899940756803
63 2 7 10 -0.098844589 4.085334051594522
63 2 8 11 -0.070675048 3.922518274741551
63 2 9 12 -0.053058543 3.7929858410227815
63 2 10 13 -0.041837888 3.7315861564453265
63 2 11 14 -0.033860775 3.67384323168184
63 2 12 15 -0.028030044 3.6234664977912643
63 2 13 16 -0.023696283 3.586436158518081
63 2 14 17 -0.020743433 3.6208880187439956
63 2 15 18 -0.01855106 3.6858082356970248
63 2 16 19 -0.01620063 3.6210015434787928
63 2 17 20 -0.014334487 3.5661903263651222
63 2 18 21 -0.013197333 3.619208120075436
63 2 19 22 -0.012222653 3.6617169430221725
63 2 20 23 -0.011736863 3.808863563053026
63 2 21 24 -0.011020328 3.843175415149394
63 2 22 25 -0.01027678 3.8219922366458996
63 2 23 26 -0.009475937 3.7307948336398264
63 2 24 27 -0.009107381 3.7690106202453175
63 2 25 28 -0.008860698 3.8277392729153275
63 2 26 29 -0.008679804 3.8875079222061824
63 2 27 30 -0.008446476 3.895979482324886
63 2 28 31 -0.008337106 3.9342660319139666
63 2 29 32 -0.008326923 3.9938604716916544
63 2 30 33 -0.008439476 4.087458069673044
63 2 31 34 -0.008325805 4.045505849991547
63 2 32 35 -0.008387697 4.062380151163696
63 2 33 36 -0.008130187 3.899499549444778
63 2 34 37 -0.008230376 3.8839003278451707
63 2 35 38 -0.008172968 3.769822543472314
63 2 36 39 -0.008429786 3.775529937945922
63 2 37 40 -0.008695739 3.756478516401468
63 2 38 41 -0.008915131 3.6894496255156404
63 2 39 42 -0.009523233 3.749415859977573
63 2 40 43 -0.01018349 3.787297161363886
63 2 41 44 -0.010877301 3.7932968770421285
63 2 42 45 -0.011504778 3.733547006999576
63 2 43 46 -0.012234205 3.6651777427459145
63 2 44 47 -0.01319204 3.617756579178532
63 2 45 48 -0.014538973 3.6170631615825317
63 2 46 49 -0.015847849 3.5421514897765607
63 2 47 50 -0.017824892 3.5415299036286876
63 2 48 51 -0.020352836 3.5527070191255934
63 2 49 52 -0.023617971 3.574583625002767
63 2 50 53 -0.028014358 3.6214387558624836
63 2 51 54 -0.0337234 3.6589382505066514
63 2 52 55 -0.04138631 3.6913092138483377
63 2 53 56 -0.05330556 3.810644297710745
63 2 54 57 -0.072141749 4.00392128243504
63 2 55 58 -0.104828967 4.3326736729977045
63 2 56 59 -0.163077248 4.7385687646244055
63 2 57 60 -0.273323721 5.123122860385115
63 2 58 61 -0.559935243 5.845934646184329
63 2 59 62 -1.56996468 6.568570135274685
63 2 61 64 -1.31397301 8.24241636475763
63 2 62 1 3.95948175 6.323226708595378
63 2 64 3 4.11848632 6.577154370672043
64 3 1 4 1.26468112 7.958858940881393
64 3 2 5 -1.25894601 7.897237702904053
64 3 4 7 -1.7644115 7.382115555131604
64 3 5 8 -0.53434655 5.5787790619817565
64 3 6 9 -0.258480871 4.844911573526967
64 3 7 10 -0.149402107 4.341207411099268
64 3 8 11 -0.099157886 4.098282892955605
64 3 9 12 -0.070427832 3.908797600964173
64 3 10 13 -0.053197258 3.802902133502533
64 3 11 14 -0.041680364 3.7175363464332176
64 3 12 15 -0.033646618 3.650607518826263
64 3 13 16 -0.02780172 3.5939508693234066
64 3 14 17 -0.023892288 3.6161015460917496
64 3 15 18 -0.021063347 3.6767308857192194
64 3 16 19 -0.018144391 3.605009405365891
64 3 17 20 -0.015861002 3.5450913157772392
64 3 18 21 -0.014450081 3.5949482585175496
64 3 19 22 -0.013249867 3.633614930859103
64 3 20 23 -0.012612964 3.7786480546022796
64 3 21 24 -0.011748364 3.8125958840180636
64 3 22 25 -0.010876549 3.7930346282313674
64 3 23 26 -0.009958394 3.7035826939431526
64 3 24 27 -0.009507788 3.743334970435402
64 3 25 28 -0.009191285 3.8037335627774316
64 3 26 29 -0.008953845 3.8679779121347484
64 3 27 30 -0.00866239 3.8797085452896884
64 3 28 31 -0.008499978 3.9206575485697135
64 3 29 32 -0.008439622 3.9826431566053992
64 3 30 33 -0.008507774 4.080602436300419
64 3 31 34 -0.008348289 4.04329383021087
64 3 32 35 -0.00836389 4.064011338685664
64 3 33 36 -0.008061456 3.9043731364973584
64 3 34 37 -0.008117507 3.8934178130361365
64 3 35 38 -0.008015364 3.78243653356765
64 3 36 39 -0.0082221 3.792484925266282
64 3 37 40 -0.008432312 3.7766612820421135
64 3 38 41 -0.008595264 3.713074249215501
64 3 39 42 -0.009122741 3.775367222997192
64 3 40 43 -0.009691309 3.8155894819063434
64 3 41 44 -0.010284726 3.8249473987017564
64 3 42 45 -0.010802803 3.7673168080207886
64 3 43 46 -0.011397903 3.698863779181266
64 3 44 47 -0.012191778 3.6524672727078955
64 3 45 48 -0.013311906 3.6506283723295394
64 3 46 49 -0.014365961 3.574020552471715
64 3 47 50 -0.015977776 3.571191463378795
64 3 48 51 -0.018001037 3.5765271863541415
64 3 49 52 -0.020577914 3.5919957055008362
64 3 50 53 -0.023966713 3.627365781545796
64 3 51 54 -0.028197425 3.645103975273169
64 3 52 55 -0.033662708 3.65235325966054
64 3 53 56 -0.041820165 3.730005414572059
64 3 54 57 -0.054098687 3.867342414753515
64 3 55 58 -0.074356283 4.126829583608553
64 3 56 59 -0.107639189 4.448822627080967
64 3 57 60 -0.163130086 4.7401040891375175
64 3 58 61 -0.280622619 5.259931883263224
64 3 59 62 -0.554550723 5.78971823113529
64 3 60 63 -1.78986523 7.488611333564877
64 3 62 1 1.58463895 5.147233446982416
64 3 63 2 4.11677373 6.574419392835898
