,meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,day,time,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
782,783,17,20,15,27,0.774155002,9.16297857297023,7.093565695483726,,0.5221386,189.0,0.0282109003241668,189,20191230,704.0,2.0,0.7739745645,0.04662620925185807,0.7739745645,0.04662620925185807,True,True,True,True,True,True,True
783,784,17,20,16,28,2.25873365,4.00666889153481,9.049997849717874,,1.523431,189.0,0.04736676620076656,189,20191230,753.0,2.0,2.25727916,0.12887107857762486,2.25727916,0.12887107857762486,True,True,True,True,True,True,True
784,785,17,22,1,23,2.48330136,3.7037723916006,9.197583017192223,,1.867052,189.0,0.054663715847228685,189,20191230,24.0,2.0,2.48871784,0.43528277195136406,2.48871784,0.43528277195136406,True,True,True,True,True,True,True
785,786,17,22,2,24,0.876539019,8.40426060195996,7.366662343462332,,0.6590197,189.0,0.06321510570928304,189,20191230,66.0,2.0,0.8768933835,0.08082271041563567,0.8768933835,0.08082271041563567,True,True,True,True,True,True,True
786,787,17,22,3,25,0.444831744,13.831674138287802,6.1527677293742595,,0.3344436,189.0,0.06228254928484204,189,20191230,110.0,2.0,0.44459633,0.1059001094318477,0.44459633,0.1059001094318477,True,True,True,True,True,True,True
787,788,17,22,4,26,0.281654625,19.6035381584003,5.5214271886774275,,0.21176,189.0,0.05496788817529278,189,20191230,156.0,2.0,0.28147299800000003,0.12905465269531094,0.28147299800000003,0.12905465269531094,True,True,True,True,True,True,True
788,789,17,22,5,27,0.200368768,25.231689028831397,5.055642445266064,,0.1506458,189.0,0.04885632390680656,189,20191230,205.0,2.0,0.20025081249999999,0.11780776170384093,0.20025081249999999,0.11780776170384093,True,True,True,True,True,True,True
789,790,17,22,6,28,0.154492925,30.159289474462,4.659396846831347,,0.1161544,189.0,0.04476799845722589,189,20191230,256.0,2.0,0.154425761,0.0869854868320946,0.154425761,0.0869854868320946,True,True,True,True,True,True,True
790,791,17,22,7,29,0.130069115,33.8325362694285,4.400568050769968,,0.0977915,189.0,0.053174355644406715,189,20191230,309.0,2.0,0.1300067875,0.09588345531574749,0.1300067875,0.09588345531574749,True,True,True,True,True,True,True
791,792,17,22,8,30,0.11797534,35.797765332731,4.223253536369152,,0.0886989,189.0,0.05084617734830984,189,20191230,365.0,2.0,0.1179106895,0.10966011694808919,0.1179106895,0.10966011694808919,True,True,True,True,True,True,True
792,793,17,22,9,31,0.116241216,35.797765332731,4.161175772359296,,0.0845878,194.0,0.12495891842558854,194,20191230,423.0,2.0,0.11618596249999999,0.09511217846131438,0.11618596249999999,0.09511217846131438,True,True,True,True,True,True,True
793,794,17,22,10,32,0.125540623,33.8325362694285,4.24735768093415,,0.0913549,194.0,0.1242407358554385,194,20191230,482.0,2.0,0.12551802299999998,0.03601076476483003,0.12551802299999998,0.03601076476483003,True,True,True,True,True,True,True
794,795,17,22,11,33,0.148019783,30.159289474462,4.464171483444049,,0.1077129,194.0,0.12319787137845142,194,20191230,526.0,2.0,0.1479542775,0.08854830168731448,0.1479542775,0.08854830168731448,True,True,True,True,True,True,True
795,796,17,22,12,34,0.190466439,25.231689028831397,4.8057899592768845,,0.138601,194.0,0.12460227559685716,194,20191230,571.0,2.0,0.1903542905,0.11783133409329927,0.1903542905,0.11783133409329927,True,True,True,True,True,True,True
796,797,17,22,13,35,0.275877387,19.6035381584003,5.408172883094267,,0.2007539,194.0,0.12164147246952614,194,20191230,617.0,2.0,0.27582971349999996,0.03456734185382384,0.27582971349999996,0.03456734185382384,True,True,True,True,True,True,True
797,798,17,22,14,36,0.436557804,13.831674138287802,6.038325287454515,,0.3176799,194.0,0.12909220885551775,194,20191230,664.0,2.0,0.4364277055,0.059619725494264614,0.4364277055,0.059619725494264614,True,True,True,True,True,True,True
798,799,17,22,15,37,0.82920398,8.40426060195996,6.968846340102394,,0.6034056,194.0,0.12684668488326922,194,20191230,712.0,2.0,0.8289957754999999,0.05023053341240471,0.8289957754999999,0.05023053341240471,True,True,True,True,True,True,True
799,800,17,22,16,38,2.39153889,3.7037723916006,8.857715714221143,,1.740305,194.0,0.12668469032727023,194,20191230,761.0,2.0,2.389958725,0.13223366441192597,2.389958725,0.13223366441192597,True,True,True,True,True,True,True
800,801,17,24,1,55,0.031583791,125.844851386231,3.9746574846087803,,0.0222155,207.0,0.06526974409758952,207,20191230,30.0,2.0,0.031570183,0.08620792600409245,0.031570183,0.08620792600409245,True,True,True,True,True,True,True
801,802,17,24,4,58,0.040018682,98.34503725747841,3.9356387722851807,,0.0281485,207.0,0.05151251398831199,207,20191230,164.0,2.0,0.0400282755,0.04793361632578176,0.0400282755,0.04793361632578176,True,True,True,True,True,True,True
802,803,17,24,7,61,0.058933475,69.0820898464573,4.071247614913944,,0.0414529,207.0,0.05862074788494894,207,20191230,319.0,2.0,0.058938729999999995,0.017832077481137278,0.058938729999999995,0.017832077481137278,True,True,True,True,True,True,True
803,804,17,29,18,21,2.45099283,4.00666889153481,9.820316725335868,,1.630522,207.0,0.05713507698761501,207,20191230,835.0,1.0,2.45717872,0.5034953257286899,2.45717872,0.5034953257286899,True,True,True,True,True,True,True
804,805,17,29,19,22,0.794699118,9.16297857297023,7.281810990192341,,0.5286733,207.0,0.04825286240103293,207,20191230,885.0,1.0,0.7957905635,0.274304710324692,0.7957905635,0.274304710324692,True,True,True,True,True,True,True
805,806,17,29,20,23,0.462613827,14.1371669411541,6.540048901585181,,0.3077537,207.0,0.047862950144872345,207,20191230,935.0,1.0,0.462882612,0.11613527621556947,0.462882612,0.11613527621556947,True,True,True,True,True,True,True
806,807,17,29,21,24,0.353423579,17.2479596667675,6.095835635876617,,0.2351149,207.0,0.0542288047248388,207,20191230,985.0,1.0,0.35349646349999997,0.04123633898816015,0.35349646349999997,0.04123633898816015,True,True,True,True,True,True,True
807,808,17,29,22,25,0.349437993,17.2479596667675,6.027092409300184,,0.2324635,207.0,0.044781223718992444,207,20191230,1035.0,1.0,0.349535239,0.055643030601555614,0.349535239,0.055643030601555614,True,True,True,True,True,True,True
808,809,17,29,23,26,0.45558603,14.1371669411541,6.440695762167639,,0.3030784,207.0,0.04860128600388546,207,20191230,1085.0,1.0,0.455708337,0.053677753979741616,0.455708337,0.053677753979741616,True,True,True,True,True,True,True
809,810,17,29,24,27,0.82467992,9.16297857297023,7.556524436518804,,0.548618,207.0,0.046498656624463654,207,20191230,1135.0,1.0,0.824761074,0.019679396265971736,0.824761074,0.019679396265971736,True,True,True,True,True,True,True
810,811,17,29,25,28,2.51038659,4.00666889153481,10.05828785587915,,1.670033,207.0,0.049897217599891734,207,20191230,1185.0,1.0,2.50891381,0.1174037939549675,2.50891381,0.1174037939549675,True,True,True,True,True,True,True
811,812,17,39,18,23,2.59438952,3.7037723916006,9.609028277233932,,1.733089,209.0,0.1594724794860506,209,20191230,851.0,1.0,2.60350847,0.7005124127750549,2.60350847,0.7005124127750549,True,True,True,True,True,True,True
812,813,17,39,19,24,0.856257664,8.40426060195996,7.196212550681469,,0.5719924,209.0,0.1608238151415998,209,20191230,901.0,1.0,0.857377957,0.2613300215741363,0.857377957,0.2613300215741363,True,True,True,True,True,True,True
813,814,17,39,20,25,0.459535782,13.831674138287802,6.356149191507261,,0.3069765,209.0,0.15548421458971617,209,20191230,951.0,1.0,0.4598615455,0.14167894801718858,0.4598615455,0.14167894801718858,True,True,True,True,True,True,True
814,815,17,39,21,26,0.286150029,19.6035381584003,5.609553012528853,,0.1911523,209.0,0.15647209057908276,209,20191230,1001.0,1.0,0.286277891,0.08932719152944044,0.286277891,0.08932719152944044,True,True,True,True,True,True,True
815,816,17,39,22,27,0.19736585,25.231689028831397,4.979873752110984,,0.1318432,209.0,0.15799070410912355,209,20191230,1051.0,1.0,0.19743717100000002,0.07224678072397946,0.19743717100000002,0.07224678072397946,True,True,True,True,True,True,True
816,817,17,39,23,28,0.150085821,30.159289474462,4.526481721551288,,0.1002594,209.0,0.1600847401839628,209,20191230,1101.0,1.0,0.15014084700000002,0.07329917354202709,0.15014084700000002,0.07329917354202709,True,True,True,True,True,True,True
817,818,17,39,24,29,0.126594232,33.8325362694285,4.283003945640447,,0.0845667,209.0,0.16436729823914142,209,20191230,1151.0,1.0,0.126631312,0.05856371447844574,0.126631312,0.05856371447844574,True,True,True,True,True,True,True
818,819,17,39,25,30,0.117617943,35.797765332731,4.21045952243253,,0.0785704,209.0,0.16062028448372415,209,20191230,1201.0,1.0,0.1176627945,0.07623735300626107,0.1176627945,0.07623735300626107,True,True,True,True,True,True,True
819,820,17,39,26,31,0.120477737,35.797765332731,4.312833756944483,,0.0837407,210.0,0.10986294597489632,210,20191230,1251.0,1.0,0.1204635855,0.02349506689721376,0.1204635855,0.02349506689721376,True,True,True,True,True,True,True
820,821,17,39,27,32,0.130885512,33.8325362694285,4.42818883188272,,0.0909749,210.0,0.11442716617440635,210,20191230,1301.0,1.0,0.130853297,0.049238346665429616,0.130853297,0.049238346665429616,True,True,True,True,True,True,True
821,822,17,39,28,33,0.154811845,30.159289474462,4.669015247430543,,0.1076054,210.0,0.11086804193841573,210,20191230,1351.0,1.0,0.154767573,0.05721095077196563,0.154767573,0.05721095077196563,True,True,True,True,True,True,True
822,823,17,39,29,34,0.200375989,25.231689028831397,5.05582464329254,,0.1392758,210.0,0.1057613741942247,210,20191230,1401.0,1.0,0.20039152300000002,0.015503649822550232,0.20039152300000002,0.015503649822550232,True,True,True,True,True,True,True
823,824,17,39,30,35,0.294647602,19.6035381584003,5.776135509088145,,0.2048014,210.0,0.11083908606093512,210,20191230,1451.0,1.0,0.294749586,0.0692004364681275,0.294749586,0.0692004364681275,True,True,True,True,True,True,True
824,825,17,39,31,36,0.464302343,13.831674138287802,6.422078710019533,,0.3227238,210.0,0.10702650377815333,210,20191230,1501.0,1.0,0.464399801,0.04197159421263176,0.464399801,0.04197159421263176,True,True,True,True,True,True,True
825,826,17,39,32,37,0.889045756,8.40426060195996,7.471772220490508,,0.6179513,210.0,0.11431321529706305,210,20191230,1551.0,1.0,0.8891184955,0.01636216103210603,0.8891184955,0.01636216103210603,True,True,True,True,True,True,True
826,827,17,39,33,38,2.46059696,3.7037723916006,9.113491087304366,,1.710293,210.0,0.10894624488318669,210,20191230,1601.0,1.0,2.460522305,0.006068223795284438,2.460522305,0.006068223795284438,True,True,True,True,True,True,True
827,828,18,21,10,22,2.28830146,4.00666889153481,9.168466274235687,,1.356869,228.0,0.1041294332761674,228,20191230,475.0,2.0,2.287253775,0.09161073523641476,2.287253775,0.09161073523641476,True,True,True,True,True,True,True
828,829,18,21,11,23,0.779090541,9.16297857297023,7.138789933586784,,0.4619689,228.0,0.10574304893684401,228,20191230,519.0,2.0,0.7788802045000001,0.05400997452104677,0.7788802045000001,0.05400997452104677,True,True,True,True,True,True,True
829,830,18,21,12,24,0.42820911,14.1371669411541,6.053663673793019,,0.2539105,228.0,0.1004684721584968,228,20191230,564.0,2.0,0.4280906365,0.0553497273234537,0.4280906365,0.0553497273234537,True,True,True,True,True,True,True
830,831,18,21,13,25,0.321190958,17.2479596667675,5.539888688914415,,0.1904531,228.0,0.10590533837464447,228,20191230,610.0,2.0,0.3211149375,0.04734784410334296,0.3211149375,0.04734784410334296,True,True,True,True,True,True,True
831,832,18,21,14,26,0.322711703,17.2479596667675,5.5661184373378525,,0.1913548,228.0,0.10540629239506925,228,20191230,657.0,2.0,0.32265423849999997,0.035619863707459516,0.32265423849999997,0.035619863707459516,True,True,True,True,True,True,True
832,833,18,21,15,27,0.427699665,14.1371669411541,6.046461564780683,,0.2536084,228.0,0.10863204846527164,228,20191230,705.0,2.0,0.4276195945,0.037449406449030845,0.4276195945,0.037449406449030845,True,True,True,True,True,True,True
833,834,18,21,16,28,0.795597747,9.16297857297023,7.29004510846439,,0.471757,228.0,0.10588078184319472,228,20191230,754.0,2.0,0.7956564909999999,0.014766171247134204,0.7956564909999999,0.014766171247134204,True,True,True,True,True,True,True
834,835,18,21,17,29,2.46336461,4.00666889153481,9.86988635139478,,1.460674,228.0,0.08557008613831697,228,20191230,804.0,2.0,2.45717872,0.5034953257286899,2.45717872,0.5034953257286899,True,True,True,True,True,True,True
835,836,18,23,2,24,2.6312897,3.7037723916006,9.745698145163024,,1.534997,248.0,0.0,248,20191230,67.0,2.0,2.6331315699999998,0.1398995797236234,2.6331315699999998,0.1398995797236234,True,True,True,True,True,True,True
836,837,18,23,3,25,0.886210083,8.40426060195996,7.4479404856165665,,0.5169824,248.0,0.0,248,20191230,111.0,2.0,0.886806002,0.13439669976433027,0.886806002,0.13439669976433027,True,True,True,True,True,True,True
837,838,18,23,4,26,0.469158626,13.831674138287802,6.48924923399884,,0.2736899,248.0,0.026891748654225098,248,20191230,157.0,2.0,0.4692289725,0.02998386890953745,0.4692289725,0.02998386890953745,True,True,True,True,True,True,True
838,839,18,23,5,27,0.295501813,19.6035381584003,5.792881067021971,,0.1723849,248.0,0.0,248,20191230,206.0,2.0,0.29549922549999996,0.001751273625596664,0.29549922549999996,0.001751273625596664,True,True,True,True,True,True,True
839,840,18,23,6,28,0.206161601,25.231689028831397,5.201805406118016,,0.1202671,248.0,0.0,248,20191230,257.0,2.0,0.2061660665,0.004331944704387037,0.2061660665,0.004331944704387037,True,True,True,True,True,True,True
840,841,18,23,7,29,0.158084304,30.159289474462,4.767710285704851,,0.0922205,248.0,0.0281932975856778,248,20191230,310.0,2.0,0.1581067065,0.02833845634497554,0.1581067065,0.02833845634497554,True,True,True,True,True,True,True
841,842,18,23,8,30,0.131589442,33.8325362694285,4.452004569138858,,0.0767644,248.0,0.023969444169432707,248,20191230,366.0,2.0,0.131602562,0.01993882155577693,0.131602562,0.01993882155577693,True,True,True,True,True,True,True
842,843,18,23,9,31,0.119321169,35.797765332731,4.271431207089137,,0.0696075,248.0,0.026433933125022444,248,20191230,424.0,2.0,0.11931193600000001,0.015477076828263554,0.11931193600000001,0.015477076828263554,True,True,True,True,True,True,True
843,844,18,23,10,32,0.118499595,35.797765332731,4.2420206938336635,,0.0698606,250.0,0.052676329719469915,250,20191230,483.0,2.0,0.11851642700000001,0.028404501259561843,0.11851642700000001,0.028404501259561843,True,True,True,True,True,True,True
844,845,18,23,11,33,0.127647161,33.8325362694285,4.3186272042220795,,0.0752535,250.0,0.048901380002259034,250,20191230,527.0,2.0,0.127646396,0.00119862373552606,0.127646396,0.00119862373552606,True,True,True,True,True,True,True
845,846,18,23,12,34,0.149699097,30.159289474462,4.514818400488566,,0.0882541,250.0,0.051102441699592424,250,20191230,572.0,2.0,0.1496397135,0.07936863632126097,0.1496397135,0.07936863632126097,True,True,True,True,True,True,True
846,847,18,23,13,35,0.194751415,25.231689028831397,4.9139071412048905,,0.1148144,250.0,0.03928078707897267,250,20191230,618.0,2.0,0.1947143725,0.03804803880103998,0.1947143725,0.03804803880103998,True,True,True,True,True,True,True
847,848,18,23,14,36,0.272512368,19.6035381584003,5.3422066047240255,,0.1606579,250.0,0.03964946635054984,250,20191230,665.0,2.0,0.2724871665,0.01849738490345826,0.2724871665,0.01849738490345826,True,True,True,True,True,True,True
848,849,18,23,15,37,0.431900739,13.831674138287802,5.97391028193369,,0.2546243,250.0,0.05784993812452307,250,20191230,713.0,2.0,0.431849019,0.023952815787212586,0.431849019,0.023952815787212586,True,True,True,True,True,True,True
849,850,18,23,16,38,0.857187736,8.40426060195996,7.204029118148055,,0.5053496,250.0,0.050479905396185146,250,20191230,762.0,2.0,0.85729145,0.02419573880038871,0.85729145,0.02419573880038871,True,True,True,True,True,True,True
850,851,18,23,17,39,2.61262742,3.7037723916006,9.676577307734705,,1.540258,250.0,0.03825333158470853,250,20191230,812.0,2.0,2.60350847,0.7005124127750549,2.60350847,0.7005124127750549,True,True,True,True,True,True,True
851,852,18,25,2,56,0.031492891,125.844851386231,3.963218187617772,,0.0184213,241.0,0.0,241,20191230,73.0,2.0,0.0314937725,0.005597932099099616,0.0314937725,0.005597932099099616,True,True,True,True,True,True,True
852,853,18,25,5,59,0.040330818,98.34503725747841,3.9663357988345807,,0.023591,241.0,0.0,241,20191230,214.0,2.0,0.040334103499999996,0.01629142445177646,0.040334103499999996,0.01629142445177646,True,True,True,True,True,True,True
853,854,18,25,8,62,0.058199241,69.0820898464573,4.020525195757621,,0.0340429,241.0,0.027024724685617264,241,20191230,376.0,2.0,0.05819912,0.0004158138473528844,0.05819912,0.0004158138473528844,True,True,True,True,True,True,True
854,855,18,30,19,22,2.34006374,4.00666889153481,9.375860591266603,,1.23915,263.0,0.04754872291490135,263,20191230,886.0,1.0,2.344659445,0.3920147132497393,2.344659445,0.3920147132497393,True,True,True,True,True,True,True
855,856,18,30,20,23,0.847350916,9.16297857297023,7.764258287094697,,0.4487037,263.0,0.03282789956935947,263,20191230,936.0,1.0,0.8481600739999999,0.19080313370185273,0.8481600739999999,0.19080313370185273,True,True,True,True,True,True,True
