64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
3581
# a b m n r rhoa
48 51 27 30 -0.002220038 3.5151253560310587
48 51 28 31 -0.002648143 3.6143112871466747
48 51 29 32 -0.003126786 3.6498228919679936
48 51 30 33 -0.00379266 3.7532227299726104
48 51 31 34 -0.004499925 3.738432949517572
48 51 32 35 -0.005720782 3.945932956342418
48 51 33 36 -0.006852584 3.8750449594512544
48 51 34 37 -0.008635936 3.9459940400737024
48 51 35 38 -0.010757333 3.9052182953355405
48 51 36 39 -0.014190063 4.012145790729865
48 51 37 40 -0.01973201 4.242866844049031
48 51 38 41 -0.028445548 4.5178630782202
48 51 39 42 -0.045436137 5.138706031441198
48 51 40 43 -0.071610525 5.4992935374595335
48 51 41 44 -0.119366047 5.833325498672838
48 51 42 45 -0.222430454 6.289072921989374
48 51 43 46 -0.547105571 7.639034855962864
48 51 44 47 -1.88659417 9.21963837632029
48 51 46 49 -1.00028943 15.712509623757642
48 51 47 50 3.67567296 9.237973734507703
48 51 49 52 3.92616733 9.867534752553786
48 51 50 53 -0.95606123 15.01777468275014
48 51 52 55 -2.08624279 10.19530559081793
48 51 53 56 -0.543854679 7.593643840741469
48 51 54 57 -0.220950737 6.247234909480047
48 51 55 58 -0.120238512 5.875962181876392
48 51 56 59 -0.070252646 5.395015916127306
48 51 57 60 -0.046434859 5.251658828575625
48 51 58 61 -0.030007515 4.765942427533434
48 51 59 62 -0.020679111 4.446516823491859
48 51 60 63 -0.014516094 4.104328884229693
48 51 61 64 -0.011065187 4.016978066376581
48 51 62 1 -0.025098219 3.7986193925859815
48 51 63 2 -0.021652871 3.7796357611254283
48 51 64 3 -0.018717387 3.718854833919378
49 52 1 4 -0.000164615 3.164978040984448
49 52 4 7 -0.000262324 4.153540362351998
49 52 6 9 -0.000293992 4.05974876992278
49 52 7 10 -0.000300507 3.86596903964664
49 52 10 13 -0.000346321 3.5642863927416086
49 52 11 14 -0.000359996 3.4261828788833304
49 52 12 15 -0.000394422 3.464009951285946
49 52 13 16 -0.000415803 3.3623741154618347
49 52 14 17 -0.00047365 3.5183296520815177
49 52 15 18 -0.000524442 3.569580393147507
49 52 16 19 -0.000574214 3.5718140382971018
49 52 17 20 -0.00064394 3.6503860105829395
49 52 18 21 -0.000705366 3.633210258924355
49 52 19 22 -0.000778727 3.6329678881927308
49 52 20 23 -0.000881475 3.7120061862748095
49 52 21 24 -0.000983677 3.7255433264724127
49 52 22 25 -0.001083036 3.6746545764671508
49 52 23 26 -0.001155745 3.4981511658155724
49 52 24 27 -0.001283901 3.450878156825765
49 52 25 28 -0.001453446 3.4519982686480346
49 52 26 29 -0.001687907 3.5233603402482103
49 52 27 30 -0.001958842 3.5726713335536666
49 52 28 31 -0.00231523 3.665848817922841
49 52 29 32 -0.002700834 3.6862264654550385
49 52 30 33 -0.003246507 3.789570366355208
49 52 31 34 -0.003798584 3.7590851303597677
49 52 32 35 -0.004778981 3.970266178995969
49 52 33 36 -0.005671841 3.9121756999365016
49 52 34 37 -0.00699725 3.956851655159614
49 52 35 38 -0.008526296 3.895896542066111
49 52 36 39 -0.010966514 3.981156956733917
49 52 37 40 -0.014746217 4.169394629589677
49 52 38 41 -0.02044943 4.397129766643214
49 52 39 42 -0.031036241 4.929329795321363
49 52 40 43 -0.046052206 5.2083817938433565
49 52 41 44 -0.071009748 5.453157175890416
49 52 42 45 -0.118379837 5.785130186147776
49 52 43 46 -0.239433325 6.769817773601187
49 52 44 47 -0.556254524 7.766778338331034
49 52 45 48 -2.12386543 10.379164494379836
49 52 47 50 -1.0937628 17.180785886249048
49 52 48 51 3.92148853 9.855775645587691
49 52 50 53 3.9306545 9.878812240799713
49 52 51 54 -0.973560915 15.292659091930817
49 52 53 56 -1.98199162 9.685838264462157
49 52 54 57 -0.526259811 7.347973138298438
49 52 55 58 -0.238636679 6.747293138611182
49 52 56 59 -0.124166019 6.067896381802742
49 52 57 60 -0.075825187 5.822956343997767
49 52 58 61 -0.046041988 5.207226165268919
49 52 59 62 -0.03032072 4.815687199735184
49 52 60 63 -0.020398278 4.386130830153379
49 52 61 64 -0.0150297 4.24954755950926
49 52 62 1 -0.030544656 3.9485324283671805
49 52 63 2 -0.025913431 3.9220018569858976
49 52 64 3 -0.022006195 3.8413105397570413
50 53 4 7 -0.000240525 4.06874018437555
50 53 5 8 -0.000241705 3.8270668077731727
50 53 6 9 -0.000246307 3.6449243021873374
50 53 7 10 -0.000263331 3.636349639896785
50 53 10 13 -0.000342654 3.8059523310997996
50 53 11 14 -0.000362574 3.731559953228063
50 53 12 15 -0.000386584 3.6792283304543196
50 53 13 16 -0.000409807 3.599128664492953
50 53 14 17 -0.000455529 3.68361680517508
50 53 15 18 -0.000507556 3.7701875327602385
50 53 16 19 -0.000552352 3.759547994469955
50 53 17 20 -0.000614691 3.8235952850590267
50 53 18 21 -0.00067117 3.8047482354302447
50 53 19 22 -0.000736559 3.793879652695287
50 53 20 23 -0.000822344 3.8364527556485943
50 53 21 24 -0.000913671 3.8475877412517554
50 53 22 25 -0.000994277 3.7656893899267856
50 53 23 26 -0.001059111 3.593478963891044
50 53 24 27 -0.001175928 3.559240060839696
50 53 25 28 -0.001339016 3.5990166422802137
50 53 26 29 -0.001534551 3.644626216008101
50 53 27 30 -0.001779353 3.714245981266547
50 53 28 31 -0.002085842 3.8043027052320944
50 53 29 32 -0.002415066 3.8239254161813916
50 53 30 33 -0.00287164 3.9193506032800633
50 53 31 34 -0.003323722 3.879701598426513
50 53 32 35 -0.004116834 4.074025866891327
50 53 33 36 -0.004822154 4.006133302499032
50 53 34 37 -0.005862004 4.043341412731874
50 53 35 38 -0.007007062 3.962400210440678
50 53 36 39 -0.008811462 4.026196643460062
50 53 37 40 -0.011530916 4.186050959394611
50 53 38 41 -0.01549157 4.380138225411477
50 53 39 42 -0.022576681 4.854540985108548
50 53 40 43 -0.031971194 5.077823669954089
50 53 41 44 -0.046571894 5.267157121949873
50 53 42 45 -0.071813498 5.514880744887196
50 53 43 46 -0.129200226 6.313914146458191
50 53 44 47 -0.250281093 7.076531187911005
50 53 45 48 -0.633665392 8.847637957072406
50 53 46 49 -2.19010407 10.702867555191936
50 53 48 51 -0.958650365 15.058444720225902
50 53 49 52 3.92196734 9.856979026370464
50 53 51 54 3.78072619 9.502001298990807
50 53 52 55 -0.837695039 13.158482902355104
50 53 54 57 -1.87298648 9.153138657974893
50 53 55 58 -0.580896299 8.110842424159532
50 53 56 59 -0.250119922 7.071974185244859
50 53 57 60 -0.136213798 6.656661932890104
50 53 58 61 -0.076089932 5.843287300481813
50 53 59 62 -0.047261178 5.345113305772805
50 53 60 63 -0.030315111 4.814796350523711
50 53 61 64 -0.021428878 4.607735145652759
50 53 62 1 -0.038712659 4.200265358591381
50 53 63 2 -0.032098912 4.149452360743707
50 53 64 3 -0.026737986 4.04679838590509
51 54 5 8 -0.000216976 3.670383412306701
51 54 7 10 -0.000238822 3.534159044188692
51 54 11 14 -0.000338856 3.7637668992836906
51 54 12 15 -0.000376525 3.8751416576731823
51 54 13 16 -0.00040777 3.8808614332444127
51 54 15 18 -0.000510294 4.126471759163549
51 54 16 19 -0.000547908 4.06992708331612
51 54 17 20 -0.000539619 3.6728816573994165
51 54 18 21 -0.000588345 3.6597138529571005
51 54 19 22 -0.000648652 3.67709753476511
51 54 20 23 -0.00073501 3.785901039193823
51 54 21 24 -0.000815102 3.8026669058626075
51 54 22 25 -0.000890112 3.7483777197055423
51 54 23 26 -0.000947451 3.588342260934853
51 54 24 27 -0.001048144 3.5562688095285715
51 54 25 28 -0.001205249 3.6479873972615526
51 54 26 29 -0.001380172 3.7096360291506354
51 54 27 30 -0.0015925 3.782257643436354
51 54 28 31 -0.001869337 3.902079823330651
51 54 29 32 -0.002141813 3.906386480855821
51 54 30 33 -0.002552762 4.041948126163858
51 54 31 34 -0.002923344 3.9899186771305435
51 54 32 35 -0.00356791 4.164736440063862
51 54 33 36 -0.004056196 4.014018399862888
51 54 34 37 -0.004872921 4.0483093444437666
51 54 35 38 -0.005720312 3.9456087719058357
51 54 36 39 -0.007052253 3.9879551188901856
51 54 37 40 -0.009025682 4.124079587852491
51 54 38 41 -0.011808625 4.286867236772966
51 54 39 42 -0.016646852 4.706786515373683
51 54 40 43 -0.022695236 4.880033222275275
51 54 41 44 -0.031583366 5.016226902618126
51 54 42 45 -0.045890555 5.19009949645772
51 54 43 46 -0.075904277 5.829030019981538
51 54 44 47 -0.131246659 6.413921729018292
51 54 45 48 -0.27201315 7.690990623478355
51 54 46 49 -0.626119361 8.742275487946356
51 54 47 50 -2.09496088 10.237910215813784
51 54 49 52 -0.972039269 15.268757132455997
51 54 50 53 3.78220648 9.505721673542153
51 54 52 55 3.99636393 10.043958050847369
51 54 53 56 -0.770765484 12.107155910874932
51 54 55 58 -2.07961416 10.162911993666919
51 54 56 59 -0.59948629 8.370407664852422
51 54 57 60 -0.269894573 7.631089270024979
51 54 58 61 -0.133598554 6.528857000969631
51 54 59 62 -0.076769027 5.895438052690669
51 54 60 63 -0.046415118 5.249426174074942
51 54 61 64 -0.031260887 4.9650091877194225
51 54 62 1 -0.049134706 4.382400677362374
51 54 63 2 -0.039487773 4.284364063440334
51 54 64 3 -0.032038252 4.141610793397041
52 55 2 5 -0.000177801 3.8650516212881536
52 55 4 7 -0.000193262 3.715760934038431
52 55 7 10 -0.000226131 3.580473901278647
52 55 9 12 -0.000294355 4.064761453272946
52 55 10 13 -0.000316976 4.077839791788655
52 55 12 15 -0.000327723 3.6401096027042423
52 55 13 16 -0.000356388 3.6678945225279334
52 55 14 17 -0.000389201 3.7041350532902335
52 55 15 18 -0.000424697 3.729900041785923
52 55 16 19 -0.000452521 3.6592927350281377
52 55 17 20 -0.000438475 3.2570454854775543
52 55 19 22 -0.000538578 3.3501455226065135
52 55 20 23 -0.000650339 3.6866608499805857
52 55 21 24 -0.000716142 3.688715448783476
52 55 22 25 -0.000805062 3.7558276443531766
52 55 23 26 -0.000853085 3.5924521936733833
52 55 24 27 -0.000934969 3.5410683775350904
52 55 25 28 -0.001088529 3.6932918863890136
52 55 26 29 -0.0012338 3.734404136192026
52 55 27 30 -0.001407938 3.7842656796473824
52 55 28 31 -0.001593903 3.785589830233052
52 55 29 32 -0.00183807 3.836812656503011
52 55 30 33 -0.002120109 3.866801226596698
52 55 31 34 -0.002403625 3.805810163560332
52 55 32 35 -0.002887867 3.941497983257855
52 55 33 36 -0.003297096 3.8486217022258966
52 55 34 37 -0.003896691 3.856171982956474
52 55 35 38 -0.004527319 3.761191247093439
52 55 36 39 -0.005511582 3.801636394357215
52 55 37 40 -0.006928676 3.918073971726706
52 55 38 41 -0.008880859 4.057906020231611
52 55 39 42 -0.012179094 4.42135803636564
52 55 40 43 -0.016085371 4.548031502747961
52 55 41 44 -0.021550516 4.633890303549823
52 55 42 45 -0.02983933 4.739230451310988
52 55 43 46 -0.046413474 5.249240242055332
52 55 44 47 -0.074176449 5.696342354945684
52 55 45 48 -0.136194861 6.655736496488845
52 55 46 49 -0.259245775 7.330001599927723
52 55 47 50 -0.591961701 8.265344582524946
52 55 48 51 -2.08300912 10.1795028980595
52 55 50 53 -0.838995723 13.178913998850314
52 55 51 54 3.98924107 10.026056351128531
52 55 53 56 3.71562953 9.338395547927421
52 55 54 57 -0.989098328 15.53672020461377
52 55 56 59 -1.97655419 9.659265968685077
52 55 57 60 -0.603388949 8.424899064158494
52 55 58 61 -0.247088448 6.986261277213323
52 55 59 62 -0.127698648 6.240533202246758
52 55 60 63 -0.071521042 5.492421736371462
52 55 61 64 -0.045431025 5.138127877861972
52 55 62 1 -0.061764023 4.415312812558864
52 55 63 2 -0.047839889 4.266913939783028
52 55 64 3 -0.03760525 4.080113145319429
53 56 4 7 -0.000190357 3.8940674942567606
53 56 7 10 -0.000212862 3.600790658461899
53 56 11 14 -0.000272045 3.4998104782606405
53 56 12 15 -0.000303946 3.636586563455769
53 56 13 16 -0.000337132 3.744617956563582
53 56 14 17 -0.000387308 3.9861187574532497
53 56 15 18 -0.000421647 4.012932733509593
53 56 17 20 -0.000423492 3.4245509024830585
53 56 18 21 -0.000461574 3.4286276593051292
53 56 19 22 -0.00050407 3.43091969898266
53 56 20 23 -0.000577991 3.595308313293268
53 56 21 24 -0.000639783 3.626820686723584
53 56 22 25 -0.000705518 3.6339931829090046
53 56 23 26 -0.0007436 3.469091121355898
53 56 24 27 -0.00081373 3.4267231560252993
53 56 25 28 -0.000916441 3.4708960885084275
53 56 26 29 -0.00103817 3.522427824791514
53 56 27 30 -0.001187473 3.5941838894604916
53 56 28 31 -0.001370151 3.682701514721913
53 56 29 32 -0.001556614 3.697026812797511
53 56 30 33 -0.001817231 3.7933130406293687
53 56 31 34 -0.002051648 3.741937326309479
53 56 32 35 -0.002449588 3.878586263221354
53 56 33 36 -0.002745085 3.7466223310738993
53 56 34 37 -0.003205223 3.741380535560262
53 56 35 38 -0.003655204 3.6171960406381816
53 56 36 39 -0.004355973 3.6188409785516216
53 56 37 40 -0.005384517 3.7139927870500937
53 56 38 41 -0.006751088 3.817650323616879
53 56 39 42 -0.009033835 4.127804915299189
53 56 40 43 -0.01161176 4.215399634188643
53 56 41 44 -0.015100997 4.2697063113373295
53 56 42 45 -0.020063899 4.314231131519216
53 56 43 46 -0.029595531 4.700509084417054
53 56 44 47 -0.044386332 5.019975883115931
53 56 45 48 -0.074513897 5.722256501024471
53 56 46 49 -0.125512884 6.133716622526387
53 56 47 50 -0.23646527 6.685897995550134
53 56 48 51 -0.542998973 7.581695931038213
53 56 49 52 -1.97417455 9.647636853841673
53 56 51 54 -0.769486056 12.087058702846946
53 56 52 55 3.70722253 9.317266452376437
53 56 54 57 3.71570722 9.338590804194027
53 56 55 58 -0.859500691 13.501005283004783
53 56 57 60 -2.09936337 10.2594248406339
53 56 58 61 -0.571393635 7.978160204550946
53 56 59 62 -0.24721644 6.989880165755588
53 56 60 63 -0.123483353 6.034535027506767
53 56 61 64 -0.072624687 5.577175588073421
53 56 62 1 -0.083950114 4.659294413661192
53 56 63 2 -0.062105656 4.439735065009825
53 56 64 3 -0.046912806 4.184225968328164
54 57 4 7 -0.000178561 3.8815725589216816
54 57 12 15 -0.00026751 3.4414685108695395
54 57 13 16 -0.000282397 3.3787618055846065
54 57 14 17 -0.000310135 3.4447548436779853
54 57 15 18 -0.000339618 3.4953000716968354
54 57 16 19 -0.00036503 3.4740928684729333
54 57 17 20 -0.000380976 3.3459204993664513
54 57 18 21 -0.000411729 3.329429879498189
54 57 19 22 -0.000456797 3.393143523871806
54 57 20 23 -0.000518721 3.530640778415665
54 57 21 24 -0.000586722 3.6496182193010838
54 57 22 25 -0.000649789 3.683542993804823
54 57 23 26 -0.000683917 3.5227304132220265
54 57 24 27 -0.000741105 3.457451284954899
54 57 25 28 -0.000846039 3.5627805687396163
54 57 26 29 -0.000953903 3.6127783365393453
54 57 27 30 -0.001066856 3.619757129801261
54 57 28 31 -0.001193632 3.6128256426415635
54 57 29 32 -0.001348496 3.6244970530959293
54 57 30 33 -0.001534476 3.644448087704642
54 57 31 34 -0.001706807 3.562812460791991
54 57 32 35 -0.002022012 3.6878851426003303
54 57 33 36 -0.002275463 3.602883233534967
54 57 34 37 -0.002635321 3.5968112128214607
54 57 35 38 -0.002971602 3.468680301567767
54 57 36 39 -0.003498887 3.462504473906355
54 57 37 40 -0.004258558 3.5379108639881003
54 57 38 41 -0.005254794 3.6245158132909805
54 57 39 42 -0.006883874 3.8927390375948026
54 57 40 43 -0.008648768 3.9518573298806468
54 57 41 44 -0.010974833 3.9841769906957634
54 57 42 45 -0.014092214 3.9844796377693656
54 57 43 46 -0.019928886 4.285200020080717
54 57 44 47 -0.028440225 4.517017652947839
54 57 45 48 -0.044672705 5.0523639063834445
54 57 46 49 -0.069234323 5.316814323652647
54 57 47 50 -0.116460655 5.691341260581749
54 57 48 51 -0.2210662 6.250499548893099
54 57 49 52 -0.527050758 7.359016841785456
54 57 50 53 -1.87686449 9.172090189993966
54 57 52 55 -0.990190202 15.553871321298999
54 57 53 56 3.70679258 9.316185870167308
54 57 55 58 3.64755037 9.16729395679257
54 57 56 59 -0.988177088 15.522249400532807
54 57 58 61 -1.83805652 8.982438671289716
54 57 59 62 -0.550549675 7.687123619627749
54 57 60 63 -0.22924533 6.481759001379902
54 57 61 64 -0.121633949 5.944156098308017
54 57 62 1 -0.118795777 4.9099342500551995
54 57 63 2 -0.083168477 4.615912972778205
54 57 64 3 -0.05993565 4.284608264167696
55 58 4 7 -0.000182486 4.2102907957631945
55 58 5 8 -0.000182807 3.9738724289111054
55 58 7 10 -0.000198216 3.811009248074436
55 58 8 11 -0.000209328 3.777680552379534
55 58 9 12 -0.00023554 3.984413524697296
55 58 10 13 -0.000271243 4.294760481333935
55 58 11 14 -0.000280145 4.14566909846765
55 58 12 15 -0.000281333 3.8849400687388957
55 58 13 16 -0.000281723 3.6243162247680436
55 58 14 17 -0.000305922 3.6602285756861934
55 58 15 18 -0.000330641 3.672520632203823
55 58 16 19 -0.000364441 3.7507748512424732
55 58 17 20 -0.000379378 3.6106468078117535
55 58 18 21 -0.000414136 3.6371480931229914
55 58 19 22 -0.00044523 3.6003343588840693
55 58 20 23 -0.000515198 3.8269532357079994
55 58 21 24 -0.000566122 3.8532726046530463
55 58 22 25 -0.000630015 3.9189159813897763
55 58 23 26 -0.000657879 3.729403823735587
55 58 24 27 -0.000706945 3.6413433968964735
55 58 25 28 -0.000751422 3.505582824894421
55 58 26 29 -0.000851012 3.583722520314357
55 58 27 30 -0.00095981 3.6351502985039663
55 58 28 31 -0.001114425 3.7811549444149644
55 58 29 32 -0.001233746 3.734240691692631
55 58 30 33 -0.001454666 3.9098615273896575
55 58 31 34 -0.001614626 3.83480786800067
55 58 32 35 -0.001912142 3.991431570414065
55 58 33 36 -0.002079031 3.7918803330076707
55 58 34 37 -0.00239365 3.790016120653675
55 58 35 38 -0.002667255 3.640396252090013
55 58 36 39 -0.003110307 3.6305873474066646
55 58 37 40 -0.003728488 3.6897180105862684
55 58 38 41 -0.004532903 3.7658303043199717
55 58 39 42 -0.005830262 4.021447237442514
55 58 40 43 -0.007183437 4.06213792321052
55 58 41 44 -0.008880272 4.057637803966284
55 58 42 45 -0.011099698 4.0295065424022205
55 58 43 46 -0.01518884 4.294543334449566
55 58 44 47 -0.020874071 4.488438012459217
55 58 45 48 -0.031167375 4.950157147879286
55 58 46 49 -0.045433906 5.138453711285632
55 58 47 50 -0.070779147 5.435448290373494
55 58 48 51 -0.120070677 5.867760216496155
55 58 49 52 -0.238461323 6.742335064518916
55 58 50 53 -0.580160314 8.100566134963302
55 58 51 54 -2.07088711 10.120263581850791
55 58 53 56 -0.860613977 13.518492738599505
55 58 54 57 3.64283507 9.155443115320992
55 58 56 59 3.99406349 10.03817641452415
55 58 57 60 -0.680629754 10.691307174905164
55 58 59 62 -2.23829873 10.938391094878115
55 58 60 63 -0.58242889 8.132241431388678
55 58 61 64 -0.255707587 7.229961691077348
55 58 62 1 -0.201377652 5.851471393855036
55 58 63 2 -0.130304239 5.385589135828274
55 58 64 3 -0.088038082 4.886179709679082
56 59 4 7 -0.000172753 4.225373251876727
56 59 5 8 -0.000171558 3.9581615484998425
56 59 7 10 -0.000179405 3.670026207636883
56 59 9 12 -0.000217736 3.929417243526476
56 59 10 13 -0.000252753 4.275590012769872
56 59 11 14 -0.000258836 4.0983126714663625
56 59 12 15 -0.000262977 3.891611924209703
56 59 13 16 -0.000264974 3.6590379009004286
56 59 14 17 -0.000290987 3.743495935002036
56 59 15 18 -0.000313505 3.7509559940785566
56 59 16 19 -0.000347062 3.85491320088532
56 59 17 20 -0.000373167 3.84058160007683
56 59 18 21 -0.000408661 3.889341330090725
56 59 19 22 -0.000433981 3.8114367420403172
56 59 20 23 -0.000482513 3.9018218280624146
56 59 21 24 -0.000527389 3.9175094624334834
56 59 22 25 -0.000573401 3.9028166451412623
56 59 23 26 -0.00059456 3.698373349674381
56 59 24 27 -0.000641706 3.6377218456799327
56 59 25 28 -0.000726393 3.741516460406142
56 59 26 29 -0.000814671 3.8006561766085674
56 59 27 30 -0.000901716 3.7972436770900773
56 59 28 31 -0.00101261 3.8351231428804673
56 59 29 32 -0.001123261 3.8111347861170533
56 59 30 33 -0.0012775 3.8666731107029615
56 59 31 34 -0.001403446 3.772192050387446
56 59 32 35 -0.001656795 3.934961100381246
56 59 33 36 -0.001831081 3.822223721556954
56 59 34 37 -0.00209083 3.813400164144945
56 59 35 38 -0.002319653 3.6728520311334822
56 59 36 39 -0.00270633 3.6937276671779657
56 59 37 40 -0.003200635 3.736025072337531
56 59 38 41 -0.003857645 3.817531995529573
56 59 39 42 -0.004885171 4.058486359312146
56 59 40 43 -0.005913051 4.078551291315329
56 59 41 44 -0.007125716 4.029497466690106
56 59 42 45 -0.00869691 3.973854719055049
56 59 43 46 -0.011573474 4.201500725634337
56 59 44 47 -0.015411655 4.35754279148943
56 59 45 48 -0.022071012 4.7458097289332555
56 59 46 49 -0.030626469 4.864247773020774
56 59 47 50 -0.044925071 5.080905828561614
56 59 48 51 -0.070218215 5.392371805142388
56 59 49 52 -0.124184577 6.06880329676998
56 59 50 53 -0.250097933 7.071352460917121
56 59 51 54 -0.598955899 8.363002009434068
56 59 52 55 -1.97011684 9.627807141956165
56 59 54 57 -0.995384944 15.635470137821471
56 59 55 58 3.97178733 9.982190318039198
56 59 57 60 3.85548047 9.689879296488721
56 59 58 61 -1.10236715 17.315942699993627
56 59 60 63 -1.93927698 9.477095154557016
56 59 61 64 -0.588115881 8.211646805373707
56 59 62 1 -0.355097377 6.655871225210969
56 59 63 2 -0.206901163 6.011969176449818
56 59 64 3 -0.129127765 5.336964427671355
57 60 3 6 -0.000151366 4.147099864934052
57 60 4 7 -0.000156526 4.054130792425207
57 60 8 11 -0.000179468 3.67131497690798
57 60 13 16 -0.000283248 4.191588216112246
57 60 15 18 -0.000344558 4.432677309888179
57 60 16 19 -0.000364906 4.3659474265968
57 60 20 23 -0.000458577 4.027451033235608
57 60 21 24 -0.000499755 4.0412485625948555
57 60 22 25 -0.000554799 4.121114267170219
57 60 23 26 -0.00057895 3.9405855530501928
57 60 24 27 -0.000620273 3.858317298039857
57 60 25 28 -0.000672874 3.814407920745698
57 60 26 29 -0.000749552 3.860804200935781
57 60 27 30 -0.000845424 3.9441270739391996
57 60 28 31 -0.000966673 4.070786075730825
57 60 29 32 -0.001067985 4.0448484507848
57 60 30 33 -0.001238286 4.201405416694554
57 60 31 34 -0.00136357 4.127185482239716
57 60 32 35 -0.00158537 4.261168659800766
57 60 33 36 -0.001666812 3.9587519165911687
57 60 34 37 -0.001882656 3.9298820875381963
57 60 35 38 -0.002077461 3.7890168585703865
57 60 36 39 -0.002404379 3.8070040190341787
57 60 37 40 -0.002821232 3.8505513717572604
57 60 38 41 -0.003364761 3.9276054465515444
57 60 39 42 -0.004210808 4.167022695720288
57 60 40 43 -0.005031806 4.180307304228451
57 60 41 44 -0.005997874 4.137058305069014
57 60 42 45 -0.007185748 4.06344476292256
57 60 43 46 -0.009356383 4.275185869215208
57 60 44 47 -0.012153175 4.411948701078093
57 60 45 48 -0.016848188 4.763712928238967
57 60 46 49 -0.022492206 4.8363767850776815
57 60 47 50 -0.031515868 5.005506535337675
57 60 48 51 -0.046349688 5.242026215411264
57 60 49 52 -0.075667541 5.810850000286331
57 60 50 53 -0.13594392 6.6434732057897525
57 60 51 54 -0.269349443 7.615676082395716
57 60 52 55 -0.601688728 8.401159500589253
57 60 53 56 -2.08838342 10.205766682456682
57 60 55 58 -0.682487648 10.720490905612905
57 60 56 59 3.85054691 9.677479907807085
57 60 58 61 3.6069174 9.065172164756142
57 60 59 62 -0.814568186 12.795207144927849
57 60 61 64 -1.99574505 9.753050202806074
57 60 62 1 -0.750621617 7.836772147944979
57 60 63 2 -0.366693008 6.873217315917419
57 60 64 3 -0.204360438 5.938142813347957
58 61 5 8 -0.000153212 3.9682959186911497
58 61 7 10 -0.000179222 4.134984256317041
58 61 13 16 -0.000247293 3.915545115304405
58 61 15 18 -0.000304679 4.207326034284275
58 61 16 19 -0.000321322 4.1337503078375475
58 61 17 20 -0.000314325 3.760766950570939
58 61 18 21 -0.000338605 3.760978973168408
58 61 19 22 -0.000372354 3.8322143199023704
58 61 20 23 -0.000429893 4.091412227779729
58 61 21 24 -0.00046748 4.105641602210714
58 61 22 25 -0.000509277 4.118247829861874
58 61 23 26 -0.000531275 3.946375141791636
58 61 24 27 -0.000571399 3.8891901622373735
58 61 25 28 -0.000627741 3.9047708976351347
58 61 26 29 -0.000698724 3.9609471610065436
58 61 27 30 -0.000768504 3.958422459863961
58 61 28 31 -0.000843535 3.9353143881830923
58 61 29 32 -0.000936689 3.944519541241175
58 61 30 33 -0.001041021 3.9427259550316185
58 61 31 34 -0.001132535 3.8426007268079965
58 61 32 35 -0.001310093 3.9653239730881995
58 61 33 36 -0.001435037 3.8571025628430657
58 61 34 37 -0.001612766 3.830390286074898
58 61 35 38 -0.00176792 3.690380579458238
58 61 36 39 -0.002041124 3.722742928234331
58 61 37 40 -0.002372624 3.7567243365779475
58 61 38 41 -0.002811814 3.8376972382371495
58 61 39 42 -0.003472847 4.053771662308316
58 61 40 43 -0.004091533 4.048987954636857
58 61 41 44 -0.004787398 3.9772588266814504
58 61 42 45 -0.005648541 3.8961044289314573
58 61 43 46 -0.00719526 4.068823672200331
58 61 44 47 -0.0091158 4.165256953097367
58 61 45 48 -0.012268178 4.45369806587125
58 61 46 49 -0.015847646 4.480816342526244
58 61 47 50 -0.021370017 4.595078584800238
58 61 48 51 -0.029944883 4.755994902517742
58 61 49 52 -0.045993887 5.201786070332627
58 61 50 53 -0.07603139 5.838791597618722
58 61 51 54 -0.133637908 6.530780200216354
58 61 52 55 -0.24711138 6.9869096642379125
58 61 53 56 -0.571422994 7.978570133523021
58 61 54 57 -1.83293202 8.95739563998455
58 61 56 59 -1.11023987 17.439607096572473
58 61 57 60 3.6028788 9.055022055883512
58 61 59 62 4.08214745 10.259555551832227
58 61 60 63 -0.826302528 12.9795297580374
58 61 62 1 -2.27954983 9.537401144087195
58 61 63 2 -0.750987484 7.840591937104413
58 61 64 3 -0.344807597 6.46300173348349
